time,price,signal,label
1980-01-23,42.5,sell,3.0
1981-06-02,37.88,sell,3.0
1982-05-04,55.5,sell,3.0
1983-04-13,108.12,sell,4.0
1983-04-14,114.62,sell,4.0
1983-09-29,41.5,buy,1.0
1985-02-25,50.63,sell,3.0
1986-09-29,44.88,buy,2.0
1986-09-30,44.13,buy,2.0
1986-10-01,44.88,buy,2.0
1987-11-24,35.5,buy,2.0
1987-11-25,34.88,buy,2.0
1987-11-27,35.25,buy,2.0
1987-11-30,34.25,buy,1.0
1987-12-01,34.0,buy,1.0
1987-12-02,34.38,buy,1.0
1987-12-03,33.38,buy,1.0
1987-12-04,32.75,buy,1.0
1987-12-08,34.13,buy,1.0
1987-12-10,33.25,buy,1.0
1987-12-11,34.0,buy,1.0
1989-12-04,39.25,buy,2.0
1995-06-30,63.13,sell,3.0
1997-07-25,101.81,sell,4.0
1997-11-24,92.37,buy,1.0
1997-11-26,95.94,buy,2.0
1998-02-23,111.94,sell,4.0
1998-02-24,110.44,sell,4.0
1999-11-11,19.81,buy,2.0
2000-05-11,26.19,sell,3.0
2003-10-10,46.2,buy,2.0
2004-03-19,44.1,buy,1.0
2004-03-22,44.51,buy,1.0
2004-09-20,54.26,sell,4.0
2007-10-16,110.68,sell,3.0
2010-07-19,74.05,buy,2.0
2011-02-18,81.81,sell,3.0
2012-02-24,89.53,sell,4.0
2012-03-28,89.69,sell,3.0
2013-11-19,138.97,sell,4.0
2014-03-05,166.82,sell,3.0
2014-12-09,190.62,sell,4.0
2015-08-18,212.67,sell,3.0
2016-04-21,226.07,sell,4.0
2016-10-25,249.26,buy,2.0
2017-10-23,320.73,sell,3.0
2017-10-24,313.15,sell,4.0
2018-05-14,319.08,buy,2.0
2018-07-06,299.19,buy,1.0
2018-07-09,306.48,buy,1.0
2018-12-06,286.35,buy,2.0
2021-04-22,380.09,sell,4.0
2021-05-17,391.12,sell,3.0
2022-03-16,421.34,sell,4.0
2022-12-06,484.0,sell,3.0
2024-08-27,560.41,sell,4.0
