time,price,signal,label
2012-02-06,26.7,sell,3.0
2012-07-12,19.33,buy,2.0
2012-07-25,18.8,buy,1.0
2012-10-18,25.56,sell,3.0
2014-10-27,30.08,buy,1.0
2015-11-09,35.67,sell,3.0
2016-01-28,29.02,buy,2.0
2017-04-20,34.1,buy,2.0
2017-10-19,45.35,sell,3.0
2017-10-20,45.61,sell,3.0
2017-10-23,45.15,sell,3.0
2017-10-25,45.12,sell,3.0
2018-03-19,37.01,buy,2.0
2018-03-20,36.89,buy,2.0
2018-08-24,35.95,buy,2.0
2018-09-18,35.1,buy,2.0
2018-09-19,35.73,buy,2.0
2020-12-04,44.4,sell,4.0
2021-09-02,48.95,buy,2.0
2021-09-03,48.82,buy,1.0
2023-08-30,33.39,buy,2.0
2024-03-07,39.35,sell,4.0
2024-04-09,44.73,sell,4.0
2024-04-10,43.94,sell,4.0
2024-05-08,45.05,sell,4.0
2024-05-09,45.36,sell,4.0
2024-05-10,45.21,sell,4.0
2024-11-22,58.53,sell,3.0
2024-11-25,60.2,sell,3.0
