time,price,signal,label
2010-10-19,45.45,sell,3.0
2010-10-20,45.56,sell,3.0
2010-10-21,45.75,sell,3.0
2010-10-22,45.64,sell,3.0
2010-10-25,45.53,sell,3.0
2011-02-08,52.64,sell,3.0
2011-02-09,52.7,sell,3.0
2011-02-11,52.4,sell,4.0
2011-02-18,53.61,sell,4.0
2012-08-23,60.83,sell,4.0
2012-09-26,64.35,sell,4.0
2012-10-16,70.75,sell,3.0
2012-10-17,69.75,sell,3.0
2013-03-19,76.18,sell,4.0
2015-04-16,94.06,sell,4.0
2015-05-28,96.91,sell,4.0
2015-12-07,108.94,sell,3.0
2016-04-14,114.75,sell,4.0
2016-04-28,114.33,sell,4.0
2016-06-10,118.27,sell,3.0
2017-11-13,143.92,sell,4.0
2017-11-14,144.96,sell,4.0
2017-11-15,144.26,sell,4.0
2017-12-11,150.69,sell,4.0
2017-12-29,153.09,sell,4.0
2018-01-25,160.79,sell,3.0
2019-04-17,178.95,sell,3.0
2019-04-24,180.81,sell,3.0
2019-05-01,181.31,sell,4.0
2019-07-23,194.46,sell,4.0
2019-07-24,194.47,sell,3.0
2019-07-29,197.35,sell,3.0
2019-07-30,195.65,sell,3.0
2020-01-03,209.8,sell,3.0
2020-07-16,219.11,sell,4.0
2020-07-20,223.43,sell,4.0
2020-07-21,222.75,sell,4.0
2020-07-23,222.3,sell,4.0
2020-08-03,227.18,sell,4.0
2020-08-04,227.15,sell,4.0
2020-08-06,230.89,sell,4.0
2020-08-13,231.73,sell,3.0
2020-08-14,230.25,sell,3.0
2020-08-18,234.23,sell,3.0
2020-08-19,234.63,sell,3.0
2021-04-21,290.72,sell,3.0
2021-04-22,290.16,sell,3.0
2021-04-23,291.74,sell,3.0
2021-04-26,289.52,sell,3.0
2021-07-23,318.65,sell,4.0
2021-08-09,319.52,sell,4.0
2021-09-13,339.44,sell,4.0
2021-09-15,344.43,sell,4.0
2021-09-16,342.23,sell,4.0
2021-11-22,363.3,sell,4.0
2023-12-08,337.23,sell,4.0
2023-12-11,342.31,sell,4.0
2023-12-12,343.22,sell,4.0
2023-12-19,341.51,sell,4.0
2024-04-24,313.54,buy,2.0
2024-04-25,309.0,buy,2.0
2024-04-26,308.01,buy,2.0
2024-04-29,303.16,buy,2.0
2024-04-30,300.91,buy,2.0
2024-05-29,293.77,buy,2.0
2024-05-30,284.8,buy,1.0
2024-06-13,282.32,buy,1.0
2024-06-14,286.71,buy,1.0
