time,price,signal,label
1993-11-18,23.37,buy,2.0
1993-11-19,22.62,buy,2.0
1993-11-22,21.5,buy,1.0
1993-11-23,23.0,buy,2.0
1993-11-29,22.62,buy,2.0
1993-11-30,22.25,buy,1.0
1993-12-01,22.75,buy,2.0
1993-12-02,23.0,buy,2.0
1993-12-28,22.25,buy,2.0
1995-12-29,21.0,buy,2.0
1996-01-03,17.5,buy,2.0
1996-01-04,17.0,buy,2.0
1996-01-05,18.0,buy,2.0
1996-01-08,17.62,buy,2.0
1996-01-09,17.12,buy,2.0
1996-01-18,16.56,buy,2.0
1996-01-19,16.87,buy,2.0
1996-01-22,16.62,buy,2.0
1996-01-26,15.5,buy,1.0
1996-03-29,23.31,sell,4.0
1996-04-16,26.62,sell,4.0
1996-04-18,26.62,sell,4.0
1998-09-10,31.69,buy,1.0
1998-09-11,32.06,buy,1.0
1998-09-14,31.94,buy,1.0
1998-09-15,31.94,buy,1.0
1999-04-12,32.44,buy,1.0
1999-08-04,21.87,buy,2.0
1999-08-05,22.06,buy,2.0
1999-08-09,20.81,buy,1.0
1999-08-13,20.69,buy,1.0
1999-08-16,20.87,buy,1.0
1999-08-17,20.44,buy,1.0
1999-08-18,20.62,buy,1.0
1999-08-19,20.5,buy,1.0
2000-08-17,38.25,sell,4.0
2001-01-23,11.59,buy,2.0
2001-03-06,11.69,buy,2.0
2001-03-13,11.19,buy,2.0
2001-03-15,10.92,buy,2.0
2001-03-16,10.95,buy,2.0
2001-03-19,11.08,buy,2.0
2001-03-20,10.81,buy,2.0
2001-03-21,10.23,buy,2.0
2001-03-22,10.02,buy,2.0
2001-03-23,10.22,buy,2.0
2001-03-26,10.41,buy,2.0
2001-03-28,10.3,buy,2.0
2001-03-29,10.48,buy,2.0
2001-03-30,10.61,buy,2.0
2001-04-09,9.66,buy,2.0
2002-04-24,12.59,sell,3.0
2002-04-25,12.69,sell,3.0
2002-04-26,11.76,sell,4.0
2003-02-13,10.98,sell,4.0
2003-12-12,15.86,sell,4.0
2004-07-19,23.28,sell,3.0
2004-07-21,22.82,sell,3.0
2004-11-17,27.8,sell,4.0
2004-11-18,27.89,sell,4.0
2004-11-19,27.6,sell,4.0
2004-11-23,28.2,sell,4.0
2004-11-24,28.38,sell,4.0
2004-12-03,29.29,sell,4.0
2007-06-21,26.26,buy,2.0
2007-12-28,20.13,buy,2.0
2007-12-31,20.47,buy,2.0
2010-12-20,32.93,sell,4.0
2010-12-21,32.86,sell,4.0
2012-01-25,47.77,sell,4.0
2012-01-26,48.34,sell,4.0
2012-01-27,47.85,sell,4.0
2012-04-11,59.29,sell,3.0
2013-07-22,69.02,sell,4.0
2013-07-23,67.66,sell,4.0
2015-03-02,94.22,sell,3.0
2015-03-03,94.0,sell,3.0
2015-03-04,93.06,sell,3.0
2015-04-29,50.65,buy,2.0
2016-06-01,54.82,buy,1.0
2016-06-03,54.61,buy,1.0
2017-05-05,60.95,sell,3.0
2017-05-08,60.94,sell,3.0
2017-05-09,60.98,sell,3.0
2018-07-11,50.14,buy,1.0
2018-11-01,58.63,sell,4.0
2018-11-23,65.7,sell,3.0
2019-05-09,77.9,sell,4.0
2019-05-13,76.68,sell,4.0
2019-07-24,90.65,sell,4.0
2019-11-04,82.37,buy,2.0
2019-11-05,81.89,buy,1.0
2019-11-06,82.99,buy,1.0
2019-11-08,81.77,buy,1.0
2020-09-15,87.71,sell,4.0
2022-02-23,89.65,buy,2.0
2022-02-24,91.01,buy,2.0
2024-05-20,77.54,buy,2.0
2024-05-21,77.72,buy,2.0
