time,price,signal
1973-12-10 00:00:00,15.13,buy
1973-12-18 00:00:00,13.25,buy
1973-12-19 00:00:00,13.5,buy
1973-12-20 00:00:00,13.5,buy
1973-12-21 00:00:00,13.5,buy
1973-12-28 00:00:00,13.0,buy
1973-12-31 00:00:00,13.38,buy
1974-01-02 00:00:00,13.63,buy
1974-06-27 00:00:00,19.5,sell
1974-07-22 00:00:00,19.75,sell
1974-08-30 00:00:00,16.5,buy
1974-09-26 00:00:00,14.75,buy
1974-09-27 00:00:00,14.5,buy
1974-09-30 00:00:00,14.13,buy
1974-10-01 00:00:00,12.88,buy
1974-11-29 00:00:00,10.0,buy
1974-12-02 00:00:00,9.63,buy
1974-12-03 00:00:00,9.25,buy
1974-12-04 00:00:00,9.38,buy
1974-12-05 00:00:00,9.38,buy
1974-12-06 00:00:00,9.0,buy
1974-12-17 00:00:00,9.0,buy
1975-02-12 00:00:00,15.0,sell
1975-03-26 00:00:00,19.0,sell
1975-03-27 00:00:00,19.25,sell
1975-07-01 00:00:00,25.0,sell
1975-07-02 00:00:00,25.75,sell
1975-09-15 00:00:00,11.63,buy
1977-12-29 00:00:00,20.5,sell
1978-05-12 00:00:00,24.25,sell
1978-05-15 00:00:00,24.5,sell
1980-04-01 00:00:00,29.37,buy
1980-07-14 00:00:00,41.38,sell
1980-07-28 00:00:00,43.0,sell
1980-07-29 00:00:00,43.5,sell
1980-07-30 00:00:00,43.5,sell
1980-07-31 00:00:00,43.88,sell
1980-09-11 00:00:00,50.5,sell
1980-09-12 00:00:00,52.5,sell
1980-10-16 00:00:00,53.75,sell
1980-10-17 00:00:00,52.25,sell
1981-01-06 00:00:00,34.38,buy
1981-01-07 00:00:00,34.0,buy
1981-01-08 00:00:00,33.0,buy
1981-02-03 00:00:00,28.25,buy
1981-02-04 00:00:00,30.37,buy
1981-11-16 00:00:00,41.63,sell
1982-08-09 00:00:00,25.0,buy
1982-08-10 00:00:00,25.0,buy
1982-08-11 00:00:00,25.0,buy
1982-10-21 00:00:00,39.88,sell
1982-11-19 00:00:00,45.0,sell
1982-11-22 00:00:00,43.38,sell
1983-04-27 00:00:00,61.88,sell
1983-04-28 00:00:00,61.5,sell
1983-05-24 00:00:00,71.62,sell
1983-05-25 00:00:00,71.62,sell
1983-05-26 00:00:00,72.0,sell
1983-05-27 00:00:00,72.0,sell
1983-06-24 00:00:00,80.75,sell
1983-08-31 00:00:00,39.38,buy
1983-09-06 00:00:00,38.75,buy
1983-09-07 00:00:00,39.75,buy
1984-07-10 00:00:00,41.38,sell
1984-09-06 00:00:00,44.38,sell
1984-12-18 00:00:00,41.5,buy
1985-10-25 00:00:00,26.75,buy
1986-04-28 00:00:00,42.0,sell
1986-04-29 00:00:00,42.0,sell
1986-04-30 00:00:00,40.5,sell
1986-06-12 00:00:00,48.88,sell
1987-07-01 00:00:00,67.0,sell
1987-09-16 00:00:00,37.5,buy
1987-09-17 00:00:00,37.13,buy
1987-12-14 00:00:00,24.5,buy
1988-03-17 00:00:00,30.12,sell
1989-06-01 00:00:00,38.5,sell
1989-06-02 00:00:00,39.13,sell
1989-06-05 00:00:00,38.63,sell
1990-06-20 00:00:00,61.75,sell
1990-06-21 00:00:00,62.25,sell
1990-06-22 00:00:00,61.25,sell
1990-08-02 00:00:00,29.87,buy
1990-08-03 00:00:00,30.37,buy
1990-08-06 00:00:00,28.62,buy
1990-08-07 00:00:00,28.62,buy
1990-08-08 00:00:00,30.25,buy
1990-08-24 00:00:00,26.87,buy
1990-09-25 00:00:00,26.37,buy
1993-03-18 00:00:00,33.88,buy
1993-03-31 00:00:00,31.75,buy
1993-04-06 00:00:00,27.75,buy
1993-04-07 00:00:00,27.75,buy
1993-04-08 00:00:00,28.87,buy
1993-04-12 00:00:00,30.0,buy
1993-04-15 00:00:00,27.62,buy
1993-04-16 00:00:00,26.62,buy
1993-04-19 00:00:00,26.75,buy
1993-04-20 00:00:00,26.37,buy
1993-04-21 00:00:00,26.62,buy
1993-04-22 00:00:00,26.75,buy
1993-04-23 00:00:00,26.75,buy
1993-05-03 00:00:00,26.25,buy
1993-05-04 00:00:00,26.87,buy
1993-11-29 00:00:00,29.5,sell
1996-06-14 00:00:00,26.12,sell
1996-06-17 00:00:00,25.87,sell
1996-12-27 00:00:00,24.12,buy
1997-01-02 00:00:00,23.0,buy
1998-03-19 00:00:00,50.38,sell
1998-03-20 00:00:00,50.06,sell
1998-03-23 00:00:00,49.69,sell
2007-04-05 00:00:00,48.27,buy
2007-04-09 00:00:00,48.47,buy
2007-05-11 00:00:00,47.78,buy
2007-08-31 00:00:00,43.63,buy
2009-12-08 00:00:00,54.5,sell
2011-03-14 00:00:00,52.32,buy
2011-11-07 00:00:00,57.94,sell
2012-05-11 00:00:00,59.42,buy
2012-07-20 00:00:00,72.25,sell
2012-07-23 00:00:00,71.85,sell
2013-11-22 00:00:00,79.81,sell
2014-06-26 00:00:00,74.91,buy
2015-04-30 00:00:00,78.05,buy
2015-06-24 00:00:00,72.38,buy
2015-07-01 00:00:00,71.88,buy
2015-09-29 00:00:00,63.78,buy
2016-07-19 00:00:00,73.66,sell
2016-07-20 00:00:00,73.79,sell
2017-06-08 00:00:00,78.93,sell
2017-11-06 00:00:00,88.7,sell
2017-12-04 00:00:00,97.01,sell
2017-12-07 00:00:00,96.78,sell
2017-12-29 00:00:00,98.75,sell
2018-01-08 00:00:00,101.61,sell
2018-03-16 00:00:00,89.17,buy
2019-05-01 00:00:00,101.36,sell
2019-07-01 00:00:00,110.62,sell
2019-07-02 00:00:00,111.6,sell
2019-07-03 00:00:00,112.32,sell
2019-07-05 00:00:00,111.98,sell
2019-07-08 00:00:00,112.72,sell
2019-07-09 00:00:00,112.88,sell
2019-07-10 00:00:00,112.98,sell
2019-07-11 00:00:00,113.92,sell
2019-07-19 00:00:00,113.9,sell
2019-07-22 00:00:00,112.82,sell
2021-06-03 00:00:00,141.6,sell
2022-06-06 00:00:00,124.87,buy
2022-06-07 00:00:00,123.37,buy
2022-06-21 00:00:00,122.17,buy
2022-12-06 00:00:00,149.89,sell
2024-02-15 00:00:00,169.29,sell
2024-02-16 00:00:00,170.36,sell
2024-02-20 00:00:00,175.86,sell
2024-04-03 00:00:00,59.43,buy
2024-04-04 00:00:00,59.5,buy
2024-09-26 00:00:00,79.92,sell
2024-12-17 00:00:00,95.42,sell
2024-12-18 00:00:00,93.55,sell
