time,price,signal,label
2003-12-17,22.61,sell,4.0
2003-12-18,22.74,sell,4.0
2003-12-19,22.93,sell,4.0
2004-03-08,27.21,sell,4.0
2004-04-16,29.08,sell,4.0
2004-09-17,34.55,sell,4.0
2004-09-20,34.3,sell,4.0
2004-09-21,33.95,sell,4.0
2004-11-16,38.3,sell,4.0
2004-12-31,43.56,sell,3.0
2007-09-17,33.03,sell,4.0
2011-05-10,40.0,sell,3.0
2011-05-11,39.36,sell,3.0
2012-03-27,40.26,sell,4.0
2012-12-11,47.91,sell,4.0
2013-01-03,50.16,sell,4.0
2013-05-28,57.7,sell,4.0
2014-01-08,77.26,sell,4.0
2014-01-09,77.31,sell,4.0
2014-05-12,76.42,buy,2.0
2014-09-16,67.36,buy,2.0
2014-11-25,69.08,sell,3.0
2017-04-11,63.44,sell,4.0
2017-10-16,71.1,sell,3.0
2017-10-18,70.5,sell,3.0
2017-10-19,70.71,sell,3.0
2017-10-20,71.17,sell,3.0
2017-10-23,70.82,sell,3.0
2018-01-25,73.35,sell,3.0
2018-05-21,46.5,buy,2.0
2018-06-28,41.74,buy,1.0
2018-06-29,42.08,buy,1.0
2018-07-02,41.96,buy,1.0
2018-07-03,42.34,buy,1.0
2019-11-15,43.48,sell,4.0
2019-11-18,43.37,sell,4.0
2019-11-19,43.3,sell,4.0
2019-11-20,43.18,sell,4.0
2019-11-21,43.36,sell,4.0
2019-11-27,44.34,sell,4.0
2019-11-29,44.35,sell,4.0
2019-12-10,45.16,sell,4.0
2019-12-11,45.5,sell,4.0
2019-12-12,45.97,sell,3.0
2019-12-23,45.92,sell,3.0
2019-12-24,45.91,sell,3.0
2019-12-26,45.88,sell,3.0
2019-12-27,45.78,sell,3.0
2020-08-24,46.45,sell,3.0
2020-08-26,45.97,sell,4.0
2020-08-27,45.6,sell,4.0
2020-08-28,45.84,sell,4.0
2021-04-29,65.16,sell,4.0
2021-08-20,78.83,sell,3.0
2021-08-23,78.57,sell,3.0
2022-06-29,45.71,buy,1.0
2023-07-26,66.92,sell,3.0
2023-07-27,68.81,sell,3.0
2024-10-23,98.0,sell,4.0
2024-10-25,98.96,sell,4.0
2024-10-31,99.12,sell,4.0
2024-11-22,106.93,sell,3.0
2024-12-11,109.21,sell,3.0
2024-12-12,108.29,sell,3.0
