time,price,signal,label
1986-08-05,45.5,sell,3.0
1986-08-06,45.76,sell,3.0
1986-08-07,45.23,sell,3.0
1987-04-03,51.14,sell,3.0
1987-04-06,51.23,sell,3.0
1987-04-07,50.96,sell,3.0
1987-04-09,51.14,sell,3.0
1988-05-17,19.5,buy,2.0
1988-05-18,18.94,buy,2.0
1988-10-06,23.42,sell,4.0
1989-05-31,34.18,sell,4.0
1989-06-01,33.79,sell,4.0
1989-06-06,35.15,sell,4.0
1989-06-07,34.47,sell,4.0
1989-09-25,35.98,buy,1.0
1989-09-26,36.37,buy,2.0
1989-09-27,35.98,buy,1.0
1990-12-17,45.98,sell,4.0
1991-04-16,68.81,sell,3.0
1991-04-19,67.61,sell,3.0
1991-04-22,66.91,sell,3.0
1992-01-21,29.8,buy,1.0
1992-01-22,31.62,buy,2.0
1992-03-12,29.8,buy,2.0
1992-08-17,31.04,sell,4.0
1995-08-16,40.78,buy,2.0
1996-07-10,61.49,sell,3.0
1996-07-11,62.05,sell,4.0
1996-10-15,73.05,sell,4.0
1996-10-16,72.49,sell,4.0
1996-10-17,72.94,sell,4.0
1996-10-18,72.94,sell,4.0
1996-10-21,73.17,sell,4.0
1996-10-22,73.84,sell,3.0
1996-10-23,74.52,sell,3.0
1996-10-31,72.26,sell,4.0
1996-11-21,75.2,sell,3.0
1999-02-19,40.69,buy,2.0
1999-02-22,41.55,buy,2.0
2000-01-18,35.12,buy,2.0
2000-01-19,33.5,buy,2.0
2000-08-15,26.5,buy,2.0
2001-08-21,26.85,buy,1.0
2002-08-21,22.03,buy,1.0
2003-12-04,25.85,buy,2.0
2004-12-29,30.07,sell,4.0
2004-12-30,29.96,sell,4.0
2007-04-05,38.43,sell,4.0
2007-04-09,38.55,sell,4.0
2007-04-24,39.94,sell,3.0
2007-04-25,39.97,sell,3.0
2007-04-26,39.93,sell,3.0
2007-04-27,39.2,sell,3.0
2007-06-01,39.79,sell,3.0
2007-06-04,39.62,sell,3.0
2008-05-01,35.7,sell,3.0
2008-12-19,28.38,buy,1.0
2009-04-23,25.87,buy,2.0
2009-04-24,24.87,buy,1.0
2009-09-08,32.38,sell,3.0
2010-04-16,35.71,sell,4.0
2013-03-14,41.88,sell,4.0
2013-03-15,41.61,sell,4.0
2013-03-18,41.8,sell,4.0
2013-03-19,42.19,sell,4.0
2013-03-20,42.95,sell,4.0
2013-03-21,42.7,sell,4.0
2013-04-09,44.92,sell,4.0
2013-04-10,45.51,sell,4.0
2013-04-11,45.37,sell,4.0
2013-04-12,45.5,sell,4.0
2013-10-07,40.24,buy,2.0
2013-10-08,40.0,buy,2.0
2013-10-09,40.08,buy,2.0
2013-10-10,41.0,buy,2.0
2016-03-03,61.87,sell,3.0
2016-03-04,61.95,sell,4.0
2016-03-07,62.05,sell,4.0
2016-03-16,64.25,sell,3.0
2016-03-18,64.34,sell,3.0
2016-03-21,64.31,sell,3.0
2016-03-22,63.3,sell,3.0
2016-09-26,54.58,buy,2.0
2016-09-27,54.61,buy,2.0
2016-10-06,53.9,buy,2.0
2016-10-12,54.35,buy,2.0
2016-12-29,60.95,sell,4.0
2017-01-06,60.7,sell,3.0
2017-01-09,59.75,sell,3.0
2017-01-31,62.23,sell,3.0
2017-02-01,62.49,sell,3.0
2017-02-02,63.16,sell,3.0
2017-02-03,63.28,sell,3.0
2017-02-06,62.6,sell,3.0
2017-04-17,56.59,buy,1.0
2017-07-17,51.78,buy,2.0
2017-07-18,50.99,buy,2.0
2017-07-19,52.57,buy,2.0
2019-04-09,39.49,sell,3.0
2019-06-21,40.69,sell,4.0
2019-07-19,41.27,sell,4.0
2019-09-30,46.92,sell,3.0
2022-12-28,57.04,sell,3.0
2023-06-27,46.2,buy,2.0
2023-06-28,45.32,buy,2.0
2023-08-31,41.7,buy,2.0
2023-09-01,40.89,buy,2.0
