time,price,signal,label
2004-10-18,22.2,sell,4.0
2004-11-23,26.88,sell,3.0
2004-11-24,26.68,sell,3.0
2004-12-13,29.24,sell,3.0
2004-12-29,29.5,sell,3.0
2004-12-30,29.32,sell,3.0
2010-02-24,17.88,buy,1.0
2010-02-25,17.92,buy,1.0
2010-04-12,24.13,sell,3.0
2010-04-21,25.08,sell,3.0
2012-01-05,41.1,sell,4.0
2012-01-24,44.03,sell,4.0
2012-01-25,43.66,sell,4.0
2012-01-26,43.01,sell,4.0
2012-02-29,48.8,sell,3.0
2013-10-11,66.0,sell,3.0
2014-05-27,74.02,sell,4.0
2014-06-24,73.66,sell,4.0
2014-11-26,98.66,sell,4.0
2014-11-28,98.77,sell,4.0
2014-12-01,97.79,sell,4.0
2014-12-02,98.83,sell,4.0
2014-12-03,101.68,sell,4.0
2014-12-04,100.87,sell,4.0
2015-08-07,71.51,buy,2.0
2017-02-28,70.5,sell,4.0
2017-10-11,96.05,sell,3.0
2018-01-30,108.69,sell,3.0
2018-06-07,119.18,sell,4.0
2018-09-04,146.21,sell,3.0
2018-09-05,145.23,sell,3.0
2019-03-07,56.43,buy,2.0
2019-03-08,56.56,buy,2.0
2019-03-11,57.45,buy,2.0
2019-03-12,58.28,buy,2.0
2019-03-13,59.98,buy,2.0
2019-04-03,53.37,buy,2.0
2019-04-04,53.56,buy,2.0
2019-04-05,55.84,buy,2.0
2019-12-03,60.07,sell,4.0
2019-12-04,59.98,sell,4.0
2019-12-05,60.02,sell,4.0
2019-12-06,60.98,sell,4.0
2019-12-09,59.17,sell,4.0
2020-01-07,63.03,sell,3.0
2020-01-09,64.16,sell,4.0
2020-01-10,64.48,sell,3.0
2021-06-04,71.44,sell,4.0
2021-08-25,63.56,buy,2.0
2022-01-04,81.08,sell,4.0
2022-08-10,94.82,sell,3.0
2022-08-11,94.01,sell,3.0
2022-10-10,73.76,buy,1.0
2023-03-23,62.58,buy,1.0
2023-03-24,64.05,buy,1.0
2024-08-28,78.17,sell,3.0
2024-08-29,78.29,sell,3.0
2024-09-03,80.23,sell,3.0
2024-09-04,73.26,sell,3.0
