time,price,signal
2003-04-28 00:00:00,27.49,sell
2003-10-30 00:00:00,27.45,buy
2004-01-14 00:00:00,33.68,sell
2004-01-15 00:00:00,33.92,sell
2004-01-22 00:00:00,34.04,sell
2004-01-28 00:00:00,35.34,sell
2004-01-29 00:00:00,34.45,sell
2004-02-24 00:00:00,37.18,sell
2004-11-15 00:00:00,48.98,sell
2004-11-16 00:00:00,48.81,sell
2004-11-17 00:00:00,48.85,sell
2004-12-08 00:00:00,53.35,sell
2004-12-09 00:00:00,54.03,sell
2004-12-10 00:00:00,53.54,sell
2004-12-13 00:00:00,54.56,sell
2004-12-14 00:00:00,54.31,sell
2004-12-23 00:00:00,56.75,sell
2004-12-29 00:00:00,57.0,sell
2004-12-30 00:00:00,57.08,sell
2004-12-31 00:00:00,57.01,sell
2007-09-17 00:00:00,96.6,sell
2007-10-05 00:00:00,102.19,sell
2007-10-26 00:00:00,114.9,sell
2007-11-01 00:00:00,103.11,sell
2008-10-21 00:00:00,40.97,buy
2008-10-22 00:00:00,35.25,buy
2010-06-03 00:00:00,49.09,buy
2010-10-22 00:00:00,61.74,sell
2010-10-25 00:00:00,62.56,sell
2012-03-06 00:00:00,65.06,sell
2012-05-31 00:00:00,59.5,buy
2014-09-09 00:00:00,85.56,sell
2014-09-11 00:00:00,86.36,sell
2014-09-12 00:00:00,85.91,sell
2014-09-15 00:00:00,86.05,sell
2015-03-18 00:00:00,80.06,buy
2015-09-02 00:00:00,70.93,buy
2015-09-03 00:00:00,70.87,buy
2015-09-08 00:00:00,70.67,buy
2015-12-17 00:00:00,64.04,buy
2016-06-10 00:00:00,65.4,sell
2016-12-19 00:00:00,71.54,sell
2017-03-10 00:00:00,81.12,sell
2017-03-13 00:00:00,80.89,sell
2017-11-03 00:00:00,67.86,buy
2017-11-29 00:00:00,66.42,buy
2018-05-23 00:00:00,69.84,buy
2020-08-24 00:00:00,46.83,sell
2020-11-25 00:00:00,61.83,sell
2021-11-12 00:00:00,95.13,sell
2022-07-13 00:00:00,87.11,buy
2024-04-22 00:00:00,109.75,sell
2025-01-07 00:00:00,77.81,buy
2025-01-10 00:00:00,81.22,buy
2025-02-21 00:00:00,73.06,buy
