time,price,signal,label
1997-01-06,67.62,sell,3.0
1997-01-07,68.0,sell,3.0
1997-01-08,67.25,sell,3.0
1997-02-04,38.63,buy,1.0
1997-03-31,34.88,buy,2.0
1997-04-28,35.25,buy,1.0
1997-10-02,55.5,sell,3.0
1997-10-06,56.38,sell,3.0
1998-03-06,70.94,sell,4.0
1998-03-09,71.75,sell,4.0
1998-03-10,74.19,sell,4.0
1998-03-24,76.69,sell,4.0
1998-03-25,75.69,sell,4.0
1998-03-26,73.12,sell,4.0
1999-01-06,80.69,sell,4.0
2000-07-24,94.12,sell,4.0
2004-05-18,42.44,buy,2.0
2007-04-09,67.13,sell,4.0
2007-04-10,67.12,sell,4.0
2007-04-19,69.05,sell,4.0
2007-04-20,69.31,sell,4.0
2007-04-23,69.86,sell,4.0
2007-04-24,69.82,sell,4.0
2007-04-25,70.66,sell,4.0
2007-04-26,70.54,sell,4.0
2007-04-27,71.07,sell,3.0
2007-04-30,70.23,sell,4.0
2007-05-01,70.32,sell,4.0
2007-05-02,70.53,sell,4.0
2007-05-03,71.3,sell,3.0
2007-05-04,72.37,sell,3.0
2007-05-07,71.88,sell,3.0
2007-05-08,71.61,sell,4.0
2007-05-09,71.94,sell,4.0
2007-05-10,70.54,sell,4.0
2011-09-22,13.06,buy,1.0
2012-05-30,13.09,buy,2.0
2012-05-31,13.36,buy,1.0
2012-06-01,12.73,buy,1.0
2012-06-04,12.36,buy,1.0
2012-06-05,12.86,buy,1.0
2012-10-17,18.49,sell,3.0
2013-02-19,24.32,sell,3.0
2013-02-20,23.42,sell,3.0
2013-03-18,22.99,sell,3.0
2013-08-01,27.92,sell,3.0
2014-11-25,35.3,sell,4.0
2016-02-03,24.32,buy,2.0
2016-09-08,32.04,sell,4.0
2016-09-09,31.59,sell,4.0
2016-09-13,31.46,sell,4.0
2016-11-08,34.1,sell,4.0
2016-12-08,43.58,sell,4.0
2016-12-13,42.56,sell,4.0
2017-03-02,46.28,sell,3.0
2019-11-20,49.1,sell,4.0
2019-11-21,48.84,sell,4.0
2019-12-24,50.69,sell,4.0
2019-12-26,51.11,sell,4.0
2019-12-27,51.09,sell,4.0
2020-12-11,63.32,sell,4.0
2021-01-06,73.68,sell,4.0
2021-01-21,74.7,sell,3.0
2021-01-22,74.13,sell,4.0
2021-01-25,72.38,sell,4.0
2021-06-11,92.05,sell,4.0
2021-08-25,104.09,sell,3.0
2021-09-10,103.62,sell,3.0
2023-02-14,100.56,sell,3.0
2023-02-15,100.83,sell,3.0
2023-02-16,99.57,sell,3.0
2024-01-04,92.15,sell,3.0
2024-01-05,93.24,sell,3.0
2024-10-31,116.25,sell,4.0
2024-11-25,133.66,sell,3.0
2024-11-26,131.28,sell,3.0
