time,price,signal,label
1993-03-11,22.93,sell,3.0
1995-10-20,25.72,sell,3.0
1995-11-06,25.53,sell,4.0
1996-11-26,26.06,sell,4.0
1997-04-08,22.86,buy,2.0
2002-04-09,44.52,sell,4.0
2003-08-13,34.72,buy,2.0
2003-08-14,34.55,buy,1.0
2003-08-15,34.72,buy,1.0
2003-08-18,34.7,buy,2.0
2003-08-19,34.65,buy,1.0
2007-10-05,48.94,sell,3.0
2009-12-21,43.31,sell,4.0
2013-05-06,71.46,sell,3.0
2018-01-25,105.96,buy,2.0
2019-07-19,128.79,sell,3.0
2021-07-19,113.9,buy,1.0
2021-07-20,116.12,buy,2.0
2021-07-21,115.04,buy,1.0
2021-07-22,114.88,buy,1.0
2022-01-14,119.38,sell,4.0
2022-08-26,133.22,sell,3.0
2023-09-01,102.18,buy,2.0
2024-09-04,126.32,sell,4.0
