time,price,signal,label
1989-06-20,51.0,sell,3.0
1989-06-21,51.0,sell,3.0
1989-06-22,51.75,sell,3.0
1989-08-28,26.0,buy,2.0
1989-08-29,25.75,buy,2.0
1989-08-30,25.5,buy,2.0
1989-08-31,25.5,buy,2.0
1989-09-01,25.5,buy,2.0
1989-09-07,25.0,buy,2.0
1989-09-08,25.12,buy,2.0
1989-09-11,25.12,buy,2.0
1989-09-14,25.12,buy,2.0
1989-09-15,25.0,buy,2.0
1989-09-18,25.0,buy,2.0
1989-09-19,25.0,buy,2.0
1989-09-20,25.25,buy,2.0
1992-08-11,31.0,sell,3.0
1993-02-18,34.0,sell,4.0
1996-05-03,28.87,buy,2.0
1996-05-06,28.62,buy,2.0
1996-06-03,27.75,buy,2.0
1996-06-04,27.87,buy,2.0
1997-12-05,37.44,sell,4.0
1997-12-08,37.38,sell,4.0
1997-12-09,37.5,sell,4.0
1998-01-05,40.56,sell,4.0
1998-03-09,44.0,sell,4.0
1999-10-27,37.69,buy,2.0
1999-11-18,36.0,buy,2.0
1999-11-22,35.5,buy,2.0
1999-12-06,35.0,buy,2.0
1999-12-13,33.95,buy,2.0
2000-03-07,27.62,buy,1.0
2000-03-08,27.5,buy,1.0
2000-03-09,27.5,buy,1.0
2004-01-07,42.9,sell,4.0
2004-01-08,42.83,sell,4.0
2004-05-26,38.78,buy,2.0
2008-02-25,42.22,buy,2.0
2008-02-26,42.43,buy,2.0
2008-02-28,41.4,buy,2.0
2008-02-29,40.89,buy,2.0
2008-03-06,40.9,buy,2.0
2008-03-07,40.85,buy,2.0
2008-03-10,40.83,buy,2.0
2008-03-11,41.63,buy,2.0
2008-03-18,41.55,buy,2.0
2012-07-26,64.42,sell,3.0
2013-03-18,58.67,sell,4.0
2013-04-22,62.37,sell,3.0
2017-09-08,85.53,sell,3.0
2017-12-11,89.66,sell,3.0
2018-01-30,79.59,buy,2.0
2019-03-26,85.68,sell,3.0
2019-03-27,85.16,sell,3.0
2019-10-04,94.14,sell,3.0
2019-10-07,93.86,sell,3.0
2020-10-20,80.6,sell,3.0
2021-12-27,83.73,sell,4.0
2021-12-29,85.1,sell,3.0
2021-12-30,85.18,sell,3.0
2021-12-31,85.32,sell,3.0
2022-01-03,85.13,sell,4.0
2022-01-10,84.78,sell,4.0
2024-05-17,97.1,sell,3.0
2024-05-20,96.51,sell,3.0
2024-09-18,103.41,sell,3.0
