time,price,signal
1994-04-29 00:00:00,41.5,buy
1995-11-17 00:00:00,58.38,sell
1995-11-20 00:00:00,55.38,sell
1996-05-21 00:00:00,53.25,buy
1996-05-22 00:00:00,53.75,buy
1996-07-30 00:00:00,33.75,buy
1996-07-31 00:00:00,33.75,buy
1998-03-18 00:00:00,65.56,sell
1998-03-19 00:00:00,64.81,sell
1998-08-25 00:00:00,35.19,buy
1998-08-26 00:00:00,35.25,buy
1998-11-18 00:00:00,47.63,sell
1999-10-20 00:00:00,46.13,buy
2000-06-27 00:00:00,80.19,sell
2000-06-28 00:00:00,82.52,sell
2000-06-29 00:00:00,86.0,sell
2001-01-22 00:00:00,13.83,buy
2001-01-23 00:00:00,14.62,buy
2001-02-26 00:00:00,14.05,buy
2001-02-27 00:00:00,14.35,buy
2001-03-23 00:00:00,13.62,buy
2004-12-29 00:00:00,43.68,sell
2004-12-30 00:00:00,43.92,sell
2007-04-04 00:00:00,55.06,sell
2007-04-05 00:00:00,55.33,sell
2007-04-09 00:00:00,54.88,sell
2008-02-22 00:00:00,47.36,buy
2008-02-25 00:00:00,47.98,buy
2008-05-09 00:00:00,32.94,buy
2008-05-12 00:00:00,32.78,buy
2008-05-14 00:00:00,32.02,buy
2008-05-16 00:00:00,32.32,buy
2011-03-03 00:00:00,44.79,sell
2011-04-13 00:00:00,44.33,sell
2011-05-17 00:00:00,49.99,sell
2011-05-18 00:00:00,50.61,sell
2011-05-19 00:00:00,50.55,sell
2012-11-28 00:00:00,52.75,buy
2013-08-06 00:00:00,73.24,sell
2013-08-07 00:00:00,72.92,sell
2013-11-06 00:00:00,70.29,buy
2014-04-07 00:00:00,81.08,sell
2014-12-01 00:00:00,99.06,sell
2014-12-02 00:00:00,99.83,sell
2015-03-31 00:00:00,118.29,sell
2016-12-14 00:00:00,159.86,sell
2016-12-16 00:00:00,163.94,sell
2016-12-19 00:00:00,161.54,sell
2017-07-03 00:00:00,186.65,sell
2017-07-07 00:00:00,187.96,sell
2017-08-17 00:00:00,192.7,sell
2018-05-31 00:00:00,241.51,sell
2018-06-22 00:00:00,254.37,sell
2018-06-25 00:00:00,250.71,sell
2019-12-04 00:00:00,279.32,sell
2019-12-05 00:00:00,282.0,sell
2019-12-06 00:00:00,280.19,sell
2019-12-09 00:00:00,277.54,sell
2019-12-27 00:00:00,295.97,sell
2019-12-30 00:00:00,293.85,sell
2019-12-31 00:00:00,293.98,sell
2020-01-02 00:00:00,292.5,sell
2020-01-03 00:00:00,289.54,sell
2023-11-27 00:00:00,543.59,sell
2024-03-18 00:00:00,487.05,buy
2024-08-28 00:00:00,588.54,sell
2024-08-29 00:00:00,591.57,sell
2024-08-30 00:00:00,590.2,sell
2024-09-03 00:00:00,598.68,sell
2024-09-04 00:00:00,604.18,sell
2024-09-09 00:00:00,594.1,sell
2025-01-02 00:00:00,504.51,buy
