time,price,signal,label
2007-04-11,76.77,sell,4.0
2007-04-12,77.39,sell,4.0
2007-04-13,77.41,sell,4.0
2007-04-23,79.2,sell,4.0
2007-05-10,79.39,sell,4.0
2007-05-21,83.59,sell,4.0
2007-05-22,82.77,sell,4.0
2010-01-05,69.36,buy,2.0
2010-07-12,58.94,buy,2.0
2010-07-13,59.42,buy,2.0
2010-12-16,72.22,sell,4.0
2010-12-17,72.17,sell,4.0
2010-12-20,72.22,sell,4.0
2010-12-21,72.72,sell,4.0
2010-12-22,72.8,sell,4.0
2010-12-23,73.2,sell,4.0
2010-12-27,73.01,sell,4.0
2010-12-28,73.42,sell,4.0
2010-12-29,73.37,sell,4.0
2010-12-30,73.36,sell,4.0
2010-12-31,73.12,sell,4.0
2011-02-15,82.97,sell,4.0
2012-01-12,84.74,sell,4.0
2012-01-23,87.47,sell,3.0
2016-03-30,84.52,sell,4.0
2016-03-31,83.59,sell,4.0
2016-05-09,88.57,sell,4.0
2017-10-23,83.24,sell,3.0
2017-10-24,83.47,sell,3.0
2017-10-25,83.17,sell,3.0
2017-10-27,83.71,sell,3.0
2017-10-30,83.54,sell,3.0
2017-10-31,83.35,sell,3.0
2017-11-02,83.53,sell,3.0
2020-10-08,35.26,buy,2.0
