time,price,signal,label
1993-03-29,15.75,buy,2.0
1993-08-16,23.5,sell,3.0
1993-08-17,23.75,sell,3.0
1994-05-09,24.75,buy,2.0
1994-05-11,22.63,buy,2.0
1994-08-23,29.0,sell,4.0
1994-09-08,32.25,sell,4.0
1994-09-26,34.0,sell,3.0
1994-09-27,33.63,sell,3.0
1995-12-08,30.75,buy,1.0
1995-12-11,30.25,buy,1.0
1995-12-12,30.0,buy,1.0
1995-12-13,30.75,buy,1.0
1995-12-14,32.5,buy,1.0
1996-09-20,19.13,buy,1.0
1996-09-23,19.0,buy,1.0
1996-09-24,19.25,buy,1.0
1996-12-03,26.75,sell,4.0
1997-07-28,39.75,sell,4.0
1997-07-29,41.88,sell,3.0
1997-11-10,52.25,sell,3.0
2001-02-23,7.8,buy,1.0
2002-04-01,13.69,sell,4.0
2003-12-09,16.42,sell,4.0
2004-06-18,18.62,sell,4.0
2004-12-13,23.16,sell,4.0
2004-12-14,23.48,sell,4.0
2004-12-16,23.48,sell,4.0
2004-12-17,23.91,sell,4.0
2008-11-04,13.27,buy,2.0
2009-04-27,10.97,buy,1.0
2011-05-04,22.61,sell,3.0
2012-01-30,20.78,sell,4.0
2012-05-29,19.51,buy,1.0
2012-08-15,31.65,sell,4.0
2012-08-16,31.93,sell,4.0
2012-08-28,32.44,sell,4.0
2012-08-29,32.85,sell,4.0
2012-08-30,32.82,sell,4.0
2012-08-31,32.94,sell,4.0
2012-09-04,33.22,sell,4.0
2012-09-05,33.16,sell,4.0
2012-09-06,34.06,sell,4.0
2012-09-07,33.65,sell,4.0
2013-03-27,47.41,sell,4.0
2013-03-28,47.64,sell,4.0
2013-04-01,47.3,sell,4.0
2013-04-02,48.79,sell,4.0
2013-04-03,48.35,sell,4.0
2013-04-04,48.25,sell,4.0
2013-04-05,47.84,sell,4.0
2013-04-12,49.19,sell,4.0
2013-04-15,48.18,sell,4.0
2013-11-05,66.07,sell,4.0
2013-11-06,66.41,sell,4.0
2013-11-07,65.65,sell,4.0
2013-11-13,67.3,sell,4.0
2013-11-14,68.07,sell,4.0
2013-12-05,70.08,sell,4.0
2014-01-28,78.23,sell,4.0
2014-01-29,77.82,sell,4.0
2015-01-29,111.78,sell,4.0
2015-02-19,114.78,sell,4.0
2015-02-23,114.95,sell,4.0
2015-02-24,115.71,sell,4.0
2015-02-25,114.14,sell,4.0
2015-09-15,128.54,sell,4.0
2015-09-16,131.16,sell,4.0
2016-07-19,164.01,sell,4.0
2018-07-30,209.67,buy,2.0
2019-05-07,207.87,sell,3.0
2019-05-08,207.19,sell,3.0
2019-05-09,201.89,sell,3.0
2019-10-22,196.81,buy,2.0
2022-03-07,212.98,buy,2.0
2022-03-08,214.64,buy,1.0
2022-04-27,249.31,sell,3.0
2022-04-28,250.18,sell,3.0
2023-08-04,268.02,sell,3.0
2023-08-07,270.63,sell,3.0
2023-08-08,270.99,sell,3.0
