time,price,signal,label
1987-01-22,13.95,sell,4.0
1989-05-05,12.98,sell,4.0
1989-05-30,13.67,sell,4.0
1989-05-31,13.55,sell,4.0
1989-06-01,13.49,sell,4.0
1989-07-18,15.11,sell,4.0
1989-08-08,16.04,sell,3.0
1989-08-09,15.75,sell,4.0
1989-09-12,15.98,sell,4.0
1989-09-13,15.86,sell,4.0
1990-11-07,18.48,sell,4.0
1990-12-10,19.06,sell,3.0
1990-12-11,19.32,sell,3.0
1990-12-12,19.52,sell,3.0
1991-08-16,21.05,sell,4.0
1992-01-08,24.64,sell,3.0
1993-05-28,27.86,buy,2.0
1993-06-01,28.02,buy,2.0
1993-06-17,27.31,buy,2.0
1993-09-10,29.92,sell,4.0
1993-09-13,30.0,sell,4.0
1993-09-14,29.92,sell,4.0
1993-09-15,30.0,sell,4.0
1994-04-07,23.47,buy,2.0
1994-04-08,22.89,buy,2.0
1994-04-11,22.89,buy,2.0
1994-04-12,23.06,buy,2.0
1994-05-25,21.39,buy,1.0
1994-09-27,24.27,sell,4.0
1995-10-20,35.82,sell,3.0
1996-01-29,18.49,buy,2.0
1996-01-30,18.59,buy,2.0
1996-02-06,18.69,buy,2.0
1996-02-07,18.98,buy,2.0
1996-03-01,18.1,buy,2.0
1998-02-06,23.64,sell,4.0
1998-04-20,26.16,sell,4.0
2000-07-25,32.69,sell,4.0
2000-07-26,32.0,sell,4.0
2000-07-28,33.62,sell,4.0
2000-08-21,36.88,sell,4.0
2000-08-22,36.62,sell,4.0
2000-08-23,37.44,sell,4.0
2000-08-24,36.69,sell,4.0
2000-10-12,44.56,sell,3.0
2001-07-05,31.54,buy,2.0
2001-07-06,32.4,buy,2.0
2001-07-23,28.37,buy,1.0
2001-07-24,28.0,buy,1.0
2001-07-25,30.5,buy,2.0
2001-08-16,30.26,buy,2.0
2001-08-17,29.94,buy,2.0
2001-08-20,29.81,buy,2.0
2001-08-21,29.75,buy,2.0
2002-05-31,17.01,buy,2.0
2002-06-25,15.87,buy,2.0
2002-10-28,6.5,buy,1.0
2003-04-17,7.59,sell,4.0
2003-04-21,7.56,sell,4.0
2003-04-24,8.1,sell,4.0
2003-05-05,8.09,sell,4.0
2003-05-08,8.02,sell,4.0
2007-11-06,18.21,sell,3.0
2007-12-14,18.33,sell,3.0
2007-12-17,18.16,sell,3.0
2008-02-26,15.33,buy,2.0
2009-08-19,12.57,sell,3.0
2009-08-20,12.67,sell,3.0
2009-08-21,12.8,sell,3.0
2009-08-27,12.75,sell,3.0
2009-08-28,12.57,sell,4.0
2009-12-31,14.53,sell,3.0
2010-01-04,14.52,sell,3.0
2010-10-21,16.39,sell,3.0
2010-10-27,16.42,sell,3.0
2010-10-28,16.39,sell,3.0
2010-10-29,16.56,sell,3.0
2010-11-01,16.55,sell,3.0
2010-11-02,16.77,sell,3.0
2013-04-09,23.94,sell,4.0
2013-04-10,24.1,sell,4.0
2013-04-11,24.23,sell,3.0
2015-03-17,20.7,buy,2.0
2016-03-04,19.49,sell,4.0
2016-06-16,23.04,sell,4.0
2016-06-22,23.24,sell,4.0
2017-03-13,27.61,sell,4.0
2017-09-08,30.01,sell,3.0
2017-09-11,30.45,sell,3.0
2018-07-30,28.03,sell,3.0
2019-02-15,30.89,sell,3.0
2019-02-19,31.21,sell,3.0
2019-02-20,30.98,sell,3.0
2019-12-06,25.02,buy,2.0
2021-04-30,24.49,sell,4.0
2021-05-03,24.42,sell,4.0
2021-06-03,25.39,sell,3.0
2022-04-22,31.83,sell,3.0
2022-06-29,29.12,buy,2.0
