time,price,signal,label
2011-11-17,45.61,buy,2.0
2011-11-18,45.44,buy,2.0
2011-11-28,44.56,buy,2.0
2012-04-04,21.73,buy,2.0
2012-04-16,20.82,buy,1.0
2012-05-18,13.66,buy,2.0
2012-05-29,14.23,buy,1.0
2012-05-31,12.56,buy,1.0
2012-06-01,11.77,buy,1.0
2012-06-04,12.28,buy,1.0
2012-06-05,12.64,buy,1.0
2013-05-10,49.34,sell,3.0
2013-05-13,50.45,sell,3.0
2014-11-24,50.66,buy,2.0
2015-03-17,60.49,sell,4.0
2015-04-16,62.89,sell,3.0
2016-06-27,43.91,buy,1.0
2016-08-30,38.25,buy,2.0
2017-07-12,41.79,sell,4.0
2017-11-21,60.24,sell,4.0
2017-12-26,68.04,sell,3.0
2018-10-23,44.19,buy,2.0
2020-03-26,37.62,buy,1.0
2020-08-06,64.46,sell,4.0
2020-12-08,89.89,sell,4.0
2020-12-09,86.22,sell,4.0
2021-08-20,94.54,sell,4.0
2021-11-10,110.99,sell,3.0
2022-02-04,71.0,buy,2.0
2022-05-25,66.04,buy,1.0
2022-09-07,134.8,sell,4.0
2022-09-08,137.53,sell,3.0
2022-09-15,132.02,sell,3.0
2022-09-19,137.04,sell,3.0
2022-09-20,133.31,sell,3.0
2023-03-21,209.25,sell,4.0
