time,price,signal,label
2001-03-23,8.53,buy,1.0
2001-03-26,9.41,buy,1.0
2001-04-03,5.81,buy,1.0
2001-04-04,6.0,buy,1.0
2001-09-24,3.3,buy,1.0
2001-09-25,3.35,buy,1.0
2001-09-26,3.18,buy,1.0
2001-09-28,2.91,buy,1.0
2001-10-01,2.65,buy,1.0
2001-10-02,2.8,buy,1.0
2001-10-31,3.16,buy,1.0
2002-03-04,3.92,buy,1.0
2002-06-07,1.7,buy,2.0
2002-06-18,1.51,buy,2.0
2002-06-19,1.22,buy,1.0
2002-09-16,0.91,buy,2.0
2009-10-22,21.6,sell,4.0
2009-10-23,21.5,sell,4.0
2009-10-26,21.33,sell,4.0
2009-10-27,20.96,sell,4.0
2009-11-20,24.02,sell,4.0
2009-11-24,24.2,sell,4.0
2010-03-25,31.51,sell,4.0
2010-03-26,31.68,sell,4.0
2010-03-29,31.68,sell,4.0
2010-04-12,33.51,sell,4.0
2010-04-13,33.46,sell,4.0
2010-04-14,34.16,sell,4.0
2010-06-29,41.04,sell,4.0
2011-03-15,35.74,buy,2.0
2011-03-16,34.99,buy,2.0
2011-03-17,36.47,buy,2.0
2011-06-22,29.86,buy,2.0
2011-06-23,29.84,buy,2.0
2011-06-24,29.25,buy,2.0
2011-06-27,29.5,buy,2.0
2011-08-17,22.62,buy,2.0
2012-02-24,37.21,sell,3.0
2012-02-28,36.69,sell,4.0
2012-03-27,37.68,sell,3.0
2012-05-29,29.98,buy,2.0
2013-03-12,34.77,buy,2.0
2013-03-27,35.16,buy,2.0
2013-05-22,46.12,sell,3.0
2013-08-14,46.81,sell,4.0
2014-07-01,61.63,sell,3.0
2014-07-02,61.84,sell,3.0
2014-07-03,62.01,sell,3.0
2014-07-07,61.89,sell,3.0
2015-03-24,72.61,sell,4.0
2015-11-30,57.61,buy,2.0
2015-12-01,57.66,buy,2.0
2015-12-02,56.07,buy,2.0
2015-12-03,54.82,buy,2.0
2015-12-04,56.61,buy,2.0
2015-12-10,53.7,buy,2.0
2015-12-11,51.81,buy,2.0
2016-08-16,52.0,buy,2.0
2016-11-10,66.22,sell,4.0
2016-11-11,65.45,sell,4.0
2017-05-26,47.39,buy,1.0
2017-05-30,47.43,buy,1.0
2017-05-31,47.15,buy,2.0
2017-06-01,48.3,buy,2.0
2017-12-01,55.79,sell,4.0
2017-12-05,56.44,sell,4.0
2017-12-06,55.77,sell,4.0
2017-12-07,56.44,sell,4.0
2017-12-18,65.67,sell,4.0
2018-01-08,65.88,sell,4.0
2018-01-09,67.49,sell,3.0
2018-10-22,65.18,buy,1.0
2019-03-04,70.29,sell,4.0
2019-07-29,83.52,sell,4.0
2021-06-01,113.85,sell,4.0
2021-06-03,114.56,sell,4.0
2021-06-04,116.13,sell,4.0
2021-07-12,115.55,sell,3.0
2022-05-24,99.56,buy,2.0
2022-11-30,94.86,sell,3.0
2023-06-13,91.77,sell,4.0
2023-06-14,91.99,sell,4.0
2023-06-15,92.07,sell,4.0
2023-08-24,101.65,sell,4.0
2023-08-25,102.82,sell,4.0
2023-08-28,103.22,sell,4.0
2023-08-29,104.4,sell,4.0
2023-09-08,104.68,sell,4.0
2023-09-11,104.75,sell,4.0
2023-09-12,104.01,sell,4.0
2023-09-15,104.5,sell,4.0
2023-12-08,114.41,sell,4.0
2023-12-14,118.33,sell,4.0
2023-12-28,119.02,sell,4.0
2023-12-29,118.35,sell,4.0
2024-01-02,116.88,sell,4.0
2024-04-30,100.93,buy,2.0
2024-05-02,99.74,buy,2.0
2024-05-03,99.67,buy,2.0
2024-06-13,88.35,buy,1.0
2024-06-14,89.09,buy,2.0
2024-08-29,101.6,sell,4.0
