time,price,signal
1984-04-06 00:00:00,23.23,buy
1984-05-01 00:00:00,16.65,buy
1986-09-29 00:00:00,27.47,buy
1986-10-01 00:00:00,27.39,buy
1987-03-05 00:00:00,34.4,sell
1987-03-06 00:00:00,34.4,sell
1987-03-09 00:00:00,34.4,sell
1987-03-23 00:00:00,35.89,sell
1987-03-24 00:00:00,35.64,sell
1987-06-17 00:00:00,24.04,buy
1987-08-27 00:00:00,28.21,sell
1989-05-30 00:00:00,29.64,sell
1989-07-19 00:00:00,27.29,buy
1990-09-20 00:00:00,25.42,buy
1992-05-08 00:00:00,25.11,buy
1992-12-21 00:00:00,27.49,sell
1995-02-28 00:00:00,32.83,sell
1995-03-01 00:00:00,32.62,sell
1995-04-12 00:00:00,33.63,sell
1997-05-05 00:00:00,30.67,buy
1998-03-10 00:00:00,34.37,sell
1998-03-11 00:00:00,34.43,sell
1998-03-12 00:00:00,34.37,sell
1998-06-12 00:00:00,31.98,buy
1999-05-20 00:00:00,30.89,sell
1999-05-25 00:00:00,31.5,sell
1999-06-15 00:00:00,33.01,sell
1999-08-24 00:00:00,28.34,buy
1999-10-01 00:00:00,25.61,buy
1999-10-04 00:00:00,25.67,buy
2000-02-22 00:00:00,22.41,buy
2000-05-08 00:00:00,25.94,sell
2000-08-04 00:00:00,20.5,buy
2001-01-12 00:00:00,26.31,sell
2001-01-16 00:00:00,26.12,sell
2003-09-22 00:00:00,32.7,sell
2003-10-17 00:00:00,32.23,sell
2004-01-02 00:00:00,33.03,sell
2004-05-04 00:00:00,36.11,sell
2004-05-05 00:00:00,36.04,sell
2004-06-18 00:00:00,39.52,sell
2004-06-21 00:00:00,39.33,sell
2007-10-04 00:00:00,49.87,sell
2007-10-05 00:00:00,50.16,sell
2010-11-03 00:00:00,47.63,sell
2011-01-04 00:00:00,51.6,sell
2012-01-30 00:00:00,64.26,sell
2012-01-31 00:00:00,63.78,sell
2013-01-22 00:00:00,66.06,sell
2014-11-20 00:00:00,100.66,sell
2014-11-21 00:00:00,101.42,sell
2014-11-24 00:00:00,102.15,sell
2014-11-25 00:00:00,101.52,sell
2014-11-26 00:00:00,101.84,sell
2014-11-28 00:00:00,102.78,sell
2014-12-01 00:00:00,101.76,sell
2014-12-08 00:00:00,102.78,sell
2016-03-28 00:00:00,97.84,sell
2016-03-30 00:00:00,99.12,sell
2016-03-31 00:00:00,99.36,sell
2016-04-01 00:00:00,99.72,sell
2016-04-04 00:00:00,98.31,sell
2017-03-22 00:00:00,93.47,buy
2017-10-13 00:00:00,95.86,sell
2017-10-16 00:00:00,96.01,sell
2017-10-18 00:00:00,98.04,sell
2017-10-19 00:00:00,89.71,sell
2018-04-03 00:00:00,88.13,buy
2018-06-21 00:00:00,92.59,sell
2018-09-04 00:00:00,100.19,sell
2018-09-06 00:00:00,101.24,sell
2019-03-04 00:00:00,108.51,sell
2019-03-05 00:00:00,108.33,sell
2019-04-15 00:00:00,112.74,sell
2021-11-18 00:00:00,136.03,sell
2021-11-19 00:00:00,135.24,sell
2022-08-24 00:00:00,157.27,sell
2022-08-25 00:00:00,159.72,sell
2022-08-26 00:00:00,156.42,sell
2023-11-06 00:00:00,133.68,buy
2023-11-07 00:00:00,135.54,buy
2023-11-08 00:00:00,134.46,buy
2024-05-06 00:00:00,156.69,sell
