time,price,signal,label
2011-11-22,33.84,sell,4.0
2011-11-23,33.16,sell,4.0
2012-08-16,44.35,sell,4.0
2014-01-07,61.15,sell,3.0
2014-07-10,63.23,sell,3.0
2014-11-26,71.93,sell,4.0
2014-11-28,71.78,sell,4.0
2014-12-01,72.37,sell,4.0
2014-12-02,72.91,sell,4.0
2014-12-04,72.96,sell,4.0
2014-12-08,72.06,sell,4.0
2015-04-17,92.23,sell,3.0
2015-04-20,92.34,sell,3.0
2015-04-21,92.15,sell,3.0
2015-04-22,92.0,sell,3.0
2016-03-30,105.06,sell,4.0
2016-05-03,104.96,sell,4.0
2016-08-16,125.61,sell,4.0
2016-08-18,126.33,sell,3.0
2017-11-20,154.01,sell,4.0
2017-11-21,154.62,sell,4.0
2019-02-27,249.06,sell,4.0
2019-02-28,247.82,sell,4.0
2019-03-01,251.58,sell,4.0
2019-03-04,248.05,sell,4.0
2019-03-26,265.51,sell,4.0
2019-03-27,262.94,sell,4.0
2019-03-28,266.45,sell,4.0
2019-03-29,271.63,sell,4.0
2019-04-01,272.77,sell,4.0
2019-04-02,275.59,sell,4.0
2019-04-12,279.11,sell,4.0
2019-04-15,278.23,sell,4.0
2019-04-17,275.44,sell,4.0
2019-09-05,364.82,sell,3.0
2019-12-05,360.97,sell,4.0
2020-01-02,382.92,sell,4.0
2020-12-23,514.07,sell,3.0
2022-12-09,615.45,sell,4.0
2022-12-12,616.31,sell,4.0
2022-12-14,606.68,sell,4.0
2023-12-28,1169.34,sell,4.0
2024-10-01,1915.69,sell,4.0
2024-12-09,2227.11,sell,3.0
