time,price,signal,label
1973-12-18,13.25,buy,1.0
1973-12-19,13.5,buy,1.0
1973-12-20,13.5,buy,1.0
1973-12-21,13.5,buy,1.0
1973-12-28,13.0,buy,1.0
1973-12-31,13.38,buy,1.0
1974-01-02,13.63,buy,1.0
1974-09-26,14.75,buy,2.0
1974-09-27,14.5,buy,2.0
1974-09-30,14.13,buy,2.0
1974-10-01,12.88,buy,2.0
1974-11-29,10.0,buy,2.0
1974-12-02,9.63,buy,2.0
1974-12-03,9.25,buy,1.0
1974-12-04,9.38,buy,1.0
1974-12-05,9.38,buy,1.0
1974-12-06,9.0,buy,1.0
1974-12-17,9.0,buy,1.0
1975-03-26,19.0,sell,3.0
1975-03-27,19.25,sell,3.0
1975-07-01,25.0,sell,3.0
1975-07-02,25.75,sell,3.0
1975-09-15,11.63,buy,1.0
1977-12-29,20.5,sell,3.0
1978-05-12,24.25,sell,3.0
1978-05-15,24.5,sell,3.0
1980-04-01,29.37,buy,1.0
1980-07-30,43.5,sell,4.0
1980-07-31,43.88,sell,4.0
1980-09-11,50.5,sell,4.0
1980-09-12,52.5,sell,3.0
1980-10-16,53.75,sell,3.0
1980-10-17,52.25,sell,4.0
1981-01-06,34.38,buy,2.0
1981-01-07,34.0,buy,2.0
1981-01-08,33.0,buy,2.0
1981-02-03,28.25,buy,1.0
1981-02-04,30.37,buy,1.0
1981-11-16,41.63,sell,4.0
1982-08-09,25.0,buy,1.0
1982-08-10,25.0,buy,1.0
1982-08-11,25.0,buy,1.0
1982-10-21,39.88,sell,4.0
1982-11-19,45.0,sell,4.0
1982-11-22,43.38,sell,4.0
1983-04-27,61.88,sell,4.0
1983-04-28,61.5,sell,4.0
1983-05-24,71.62,sell,4.0
1983-05-25,71.62,sell,4.0
1983-05-26,72.0,sell,4.0
1983-05-27,72.0,sell,3.0
1983-06-24,80.75,sell,3.0
1983-08-31,39.38,buy,2.0
1983-09-06,38.75,buy,2.0
1983-09-07,39.75,buy,2.0
1984-07-10,41.38,sell,4.0
1984-09-06,44.38,sell,3.0
1984-12-18,41.5,buy,2.0
1985-10-25,26.75,buy,1.0
1986-04-30,40.5,sell,4.0
1987-07-01,67.0,sell,3.0
1987-09-16,37.5,buy,2.0
1987-09-17,37.13,buy,2.0
1987-12-14,24.5,buy,1.0
1988-03-17,30.12,sell,3.0
1989-06-05,38.63,sell,4.0
1990-06-22,61.25,sell,3.0
1990-08-24,26.87,buy,2.0
1990-09-25,26.37,buy,1.0
1993-05-04,26.87,buy,2.0
1996-06-17,25.87,sell,3.0
1997-01-02,23.0,buy,2.0
1998-03-23,49.69,sell,4.0
2007-08-31,43.63,buy,2.0
2009-12-08,54.5,sell,3.0
2011-03-14,52.32,buy,2.0
2011-11-07,57.94,sell,4.0
2012-05-11,59.42,buy,1.0
2012-07-20,72.25,sell,3.0
2012-07-23,71.85,sell,4.0
2013-11-22,79.81,sell,3.0
2015-09-29,63.78,buy,2.0
2017-06-08,78.93,sell,3.0
2017-12-29,98.75,sell,4.0
2018-01-08,101.61,sell,3.0
2018-03-16,89.17,buy,2.0
2019-07-02,111.6,sell,4.0
2019-07-03,112.32,sell,3.0
2019-07-09,112.88,sell,4.0
2019-07-11,113.92,sell,3.0
2021-06-03,141.6,sell,4.0
2022-06-07,123.37,buy,2.0
2022-06-21,122.17,buy,1.0
2024-02-20,175.86,sell,3.0
2024-04-04,59.5,buy,2.0
2024-12-18,93.55,sell,4.0
