time,price,signal,label
2000-08-25,39.12,sell,3.0
2000-09-01,40.25,sell,3.0
2000-09-05,41.19,sell,3.0
2002-03-27,42.23,buy,2.0
2004-04-28,43.81,buy,2.0
2004-04-29,43.59,buy,2.0
2004-04-30,43.72,buy,2.0
2004-08-26,46.26,sell,3.0
2008-02-26,44.1,buy,2.0
2008-03-04,42.42,buy,2.0
2008-07-24,40.21,buy,2.0
2008-07-25,40.1,buy,2.0
2008-07-28,40.07,buy,2.0
2008-07-29,40.27,buy,2.0
2008-07-30,40.86,buy,2.0
2009-03-17,21.42,buy,1.0
2009-03-18,22.11,buy,1.0
2009-04-17,22.49,buy,2.0
2009-04-23,22.07,buy,1.0
2009-04-24,22.15,buy,1.0
2009-08-21,27.05,sell,3.0
2010-10-19,28.94,sell,3.0
2013-03-18,34.15,sell,4.0
2015-06-22,38.31,buy,2.0
2017-09-01,59.8,sell,4.0
2017-09-05,59.86,sell,4.0
2017-09-12,59.45,sell,4.0
2018-07-30,61.42,sell,4.0
2018-11-28,68.11,sell,3.0
2019-07-18,77.16,sell,3.0
2021-05-03,85.16,sell,3.0
2021-06-03,85.56,sell,3.0
2022-04-19,96.62,sell,3.0
2022-04-20,98.51,sell,3.0
2022-04-22,96.88,sell,3.0
2022-07-25,88.28,buy,1.0
2022-08-26,94.79,sell,3.0
2024-01-05,74.05,buy,2.0
2024-01-31,69.57,buy,2.0
2024-02-01,70.7,buy,2.0
2024-08-13,81.3,sell,4.0
2024-08-14,81.26,sell,4.0
2024-08-26,82.57,sell,4.0
2024-08-27,81.65,sell,4.0
2024-08-29,82.28,sell,4.0
2024-09-03,83.28,sell,4.0
2024-09-05,83.74,sell,4.0
2024-09-06,83.16,sell,4.0
2024-09-11,83.74,sell,4.0
