time,price,signal,label
1998-04-14,69.19,sell,3.0
1998-04-20,72.29,sell,3.0
1998-04-21,72.41,sell,3.0
1998-04-22,70.8,sell,3.0
1998-11-30,74.67,sell,4.0
1998-12-01,73.93,sell,4.0
1999-06-23,46.45,buy,1.0
1999-08-12,45.95,buy,1.0
1999-08-13,47.89,buy,2.0
2001-05-14,40.35,sell,4.0
2003-02-19,28.83,sell,4.0
2003-02-20,28.72,sell,4.0
2007-04-09,49.25,sell,3.0
2007-04-17,50.44,sell,3.0
2007-04-19,50.16,sell,3.0
2007-04-20,50.7,sell,3.0
2007-04-23,51.03,sell,3.0
2007-05-01,50.86,sell,3.0
2007-07-05,45.86,buy,2.0
2007-09-17,40.16,buy,1.0
2007-09-18,41.47,buy,1.0
2008-09-04,51.01,sell,3.0
2008-12-01,25.02,buy,1.0
2008-12-02,27.07,buy,1.0
2009-11-23,48.11,sell,4.0
2009-11-24,48.05,sell,4.0
2009-11-25,48.12,sell,4.0
2010-01-12,49.53,sell,4.0
2010-03-08,62.34,sell,4.0
2010-03-09,61.65,sell,4.0
2010-03-12,63.51,sell,4.0
2010-03-15,63.11,sell,4.0
2010-03-16,63.44,sell,4.0
2010-03-19,63.13,sell,4.0
2010-03-24,63.69,sell,3.0
2010-11-18,74.48,sell,4.0
2010-12-09,78.23,sell,4.0
2011-01-04,81.73,sell,4.0
2011-01-05,82.61,sell,4.0
2011-02-24,91.46,sell,4.0
2011-07-15,105.16,sell,3.0
2011-07-18,104.84,sell,3.0
2011-11-21,108.94,sell,4.0
2012-02-15,55.18,buy,1.0
2012-02-16,56.05,buy,1.0
2012-02-23,57.34,buy,1.0
2012-09-04,59.78,sell,4.0
2012-10-02,62.7,sell,3.0
2012-10-03,63.3,sell,3.0
2014-06-11,76.56,sell,3.0
2014-06-12,76.7,sell,3.0
2014-06-13,76.49,sell,3.0
2014-06-16,75.91,sell,3.0
2017-03-29,85.52,sell,4.0
2017-05-19,92.37,sell,4.0
2017-05-22,92.95,sell,4.0
2017-05-23,91.99,sell,4.0
2017-06-13,96.64,sell,4.0
2017-06-14,97.16,sell,4.0
2017-06-15,97.55,sell,4.0
2017-06-19,98.19,sell,4.0
2017-06-21,97.33,sell,4.0
2017-06-22,97.48,sell,4.0
2017-09-19,110.35,sell,4.0
2017-09-20,110.23,sell,4.0
2017-09-21,108.25,sell,4.0
2017-10-19,109.7,sell,4.0
2017-11-24,126.19,sell,4.0
2017-11-27,125.15,sell,4.0
2017-12-18,129.39,sell,4.0
2017-12-27,127.75,sell,4.0
2019-03-18,163.1,sell,4.0
2019-03-19,160.7,sell,4.0
2019-03-27,162.9,sell,4.0
2019-03-29,165.55,sell,3.0
2019-04-01,164.77,sell,4.0
2019-04-12,167.52,sell,3.0
2019-04-15,167.1,sell,3.0
2019-05-06,170.05,sell,4.0
2019-07-23,189.48,sell,4.0
2019-07-29,192.06,sell,4.0
2019-07-30,188.98,sell,4.0
2020-01-03,204.7,sell,3.0
2020-09-11,214.69,sell,4.0
2021-09-09,337.49,sell,3.0
2022-10-27,204.43,buy,1.0
2023-06-01,182.89,buy,1.0
2023-06-02,188.29,buy,2.0
2023-06-06,184.13,buy,1.0
2023-06-09,176.53,buy,1.0
2023-06-12,179.63,buy,1.0
2023-09-21,146.1,buy,2.0
2023-09-22,147.62,buy,2.0
2023-10-06,145.26,buy,2.0
2023-10-27,124.53,buy,2.0
2024-06-25,113.88,buy,2.0
2024-06-26,113.22,buy,2.0
2024-06-27,110.86,buy,2.0
2024-06-28,106.4,buy,2.0
2024-07-17,100.68,buy,2.0
2024-07-18,96.9,buy,2.0
2024-08-06,93.37,buy,2.0
2024-09-09,86.91,buy,1.0
2024-09-23,86.7,buy,1.0
2024-11-20,65.33,buy,1.0
