time,price,signal,label
1991-10-07,27.75,sell,4.0
1991-10-08,27.5,sell,4.0
1992-06-17,22.0,buy,1.0
1992-06-18,22.25,buy,1.0
1992-06-19,22.25,buy,1.0
1992-06-22,22.0,buy,1.0
1992-06-23,21.75,buy,1.0
1992-06-24,22.5,buy,1.0
1992-09-11,27.25,sell,4.0
1992-11-02,34.0,sell,4.0
1993-03-16,42.0,sell,3.0
1993-04-13,42.75,sell,3.0
1993-09-17,31.62,buy,2.0
1994-07-12,28.75,buy,1.0
1994-07-13,30.5,buy,1.0
1995-06-15,35.19,buy,1.0
1995-06-16,34.75,buy,1.0
1995-09-29,46.25,sell,3.0
1995-10-02,44.56,sell,3.0
1996-02-22,58.38,sell,3.0
1996-06-14,48.75,buy,2.0
1997-05-19,51.0,sell,3.0
1997-05-20,52.5,sell,3.0
1997-06-27,37.25,buy,2.0
1998-06-12,37.75,buy,1.0
1998-06-15,37.19,buy,1.0
2003-08-29,36.04,sell,4.0
2003-09-03,36.69,sell,4.0
2004-07-27,30.05,buy,2.0
2004-07-28,29.79,buy,1.0
2004-07-29,29.98,buy,1.0
2004-07-30,30.71,buy,2.0
2009-10-13,28.53,buy,1.0
2009-10-14,29.03,buy,2.0
2010-07-13,26.06,buy,2.0
2011-02-18,33.6,sell,3.0
2011-02-22,32.93,sell,3.0
2013-12-03,43.73,sell,3.0
2013-12-04,43.48,sell,4.0
2014-01-08,44.76,sell,3.0
2014-11-17,47.23,sell,3.0
2014-11-18,47.49,sell,3.0
2014-11-19,47.35,sell,3.0
2015-11-03,51.74,sell,4.0
2015-11-04,51.82,sell,4.0
2015-11-05,52.54,sell,4.0
2015-11-06,52.8,sell,3.0
2015-11-09,52.73,sell,3.0
2015-11-10,53.11,sell,3.0
2015-11-11,53.17,sell,3.0
2015-11-12,52.85,sell,4.0
2015-11-19,54.05,sell,3.0
2015-11-20,54.44,sell,3.0
2015-11-27,54.06,sell,3.0
2016-03-30,53.29,sell,3.0
2016-07-20,60.51,sell,3.0
2016-07-21,60.34,sell,3.0
2016-10-21,56.0,buy,2.0
2016-10-24,56.17,buy,2.0
2017-10-20,64.04,sell,4.0
2017-10-23,64.34,sell,4.0
2017-10-24,63.88,sell,4.0
2018-06-26,69.0,sell,4.0
2018-07-19,70.49,sell,4.0
2018-09-19,73.99,sell,3.0
2019-02-26,76.08,sell,4.0
2019-02-27,76.52,sell,4.0
2019-02-28,77.02,sell,4.0
2019-03-01,77.43,sell,4.0
2019-03-04,76.5,sell,4.0
2019-03-05,77.01,sell,4.0
2019-03-12,77.74,sell,4.0
2019-03-13,78.27,sell,4.0
2019-03-14,78.99,sell,4.0
2019-03-15,79.23,sell,4.0
2019-04-12,82.16,sell,4.0
2019-04-15,82.37,sell,4.0
2019-04-17,81.56,sell,4.0
2019-04-18,81.59,sell,4.0
2019-04-24,83.48,sell,4.0
2021-08-10,115.87,sell,3.0
2021-11-03,123.45,sell,4.0
2021-11-04,123.74,sell,4.0
2021-11-05,124.63,sell,3.0
2022-04-14,136.69,sell,3.0
2023-04-20,109.07,buy,2.0
