time,price,signal,label
2014-08-25,262.55,sell,3.0
2014-08-26,261.74,sell,3.0
2014-08-29,269.7,sell,3.0
2014-09-12,279.2,sell,3.0
2014-10-27,221.67,buy,1.0
2015-05-28,251.45,sell,4.0
2015-05-29,250.68,sell,4.0
2015-06-01,249.45,sell,4.0
2016-04-14,251.86,sell,3.0
2017-02-06,257.77,sell,4.0
2017-02-22,273.51,sell,3.0
2017-02-23,255.99,sell,4.0
2018-10-22,260.95,buy,1.0
2019-06-06,205.95,buy,1.0
2020-06-02,881.56,sell,4.0
2020-11-02,400.51,buy,1.0
2021-01-27,864.16,sell,3.0
2021-10-12,805.72,sell,4.0
2022-10-10,222.96,buy,2.0
2022-10-11,216.5,buy,2.0
2022-10-12,217.24,buy,2.0
2022-10-13,221.72,buy,2.0
2022-10-14,204.99,buy,1.0
2022-10-19,222.04,buy,2.0
2022-10-20,207.28,buy,1.0
2022-11-18,180.19,buy,2.0
2022-11-21,167.87,buy,1.0
2022-11-22,169.91,buy,1.0
2022-11-23,183.2,buy,2.0
2023-07-20,262.9,sell,3.0
2024-03-22,170.83,buy,2.0
2024-12-06,389.22,sell,4.0
