time,price,signal
1986-08-11 00:00:00,54.25,buy
1986-08-12 00:00:00,55.25,buy
1986-10-23 00:00:00,64.12,sell
1987-01-29 00:00:00,73.5,sell
1987-06-12 00:00:00,93.5,sell
1987-06-15 00:00:00,93.5,sell
1987-06-16 00:00:00,93.62,sell
1987-06-17 00:00:00,90.12,sell
1987-11-05 00:00:00,48.13,buy
1987-11-06 00:00:00,49.25,buy
1987-12-01 00:00:00,43.75,buy
1987-12-03 00:00:00,41.0,buy
1987-12-04 00:00:00,42.75,buy
1987-12-07 00:00:00,43.0,buy
1987-12-08 00:00:00,44.25,buy
1988-03-22 00:00:00,60.38,sell
1988-09-09 00:00:00,46.13,buy
1989-02-09 00:00:00,65.87,sell
1989-11-09 00:00:00,49.5,buy
1990-09-13 00:00:00,38.0,buy
1990-09-14 00:00:00,38.0,buy
1990-09-17 00:00:00,38.0,buy
1990-09-18 00:00:00,37.63,buy
1990-09-19 00:00:00,37.13,buy
1990-09-20 00:00:00,36.63,buy
1990-09-21 00:00:00,36.25,buy
1990-09-24 00:00:00,35.0,buy
1990-09-25 00:00:00,36.25,buy
1990-09-26 00:00:00,36.63,buy
1991-12-16 00:00:00,50.5,sell
1993-01-25 00:00:00,81.12,sell
1993-06-21 00:00:00,79.5,buy
1993-06-22 00:00:00,82.87,buy
1994-11-18 00:00:00,45.0,sell
1994-11-21 00:00:00,43.88,sell
1996-05-10 00:00:00,45.63,sell
1996-08-06 00:00:00,38.38,buy
1997-05-22 00:00:00,62.0,sell
1997-05-30 00:00:00,63.88,sell
1997-06-10 00:00:00,65.75,sell
1997-08-04 00:00:00,79.25,sell
1997-08-05 00:00:00,79.5,sell
1997-08-06 00:00:00,80.62,sell
1998-10-05 00:00:00,30.37,buy
1998-10-07 00:00:00,29.37,buy
1998-10-08 00:00:00,28.94,buy
1999-11-23 00:00:00,43.13,buy
1999-12-08 00:00:00,40.0,buy
2001-03-29 00:00:00,9.42,buy
2001-03-30 00:00:00,9.38,buy
2002-06-26 00:00:00,7.99,buy
2003-05-23 00:00:00,7.9,sell
2003-08-22 00:00:00,12.32,sell
2003-08-26 00:00:00,12.2,sell
2003-08-27 00:00:00,12.4,sell
2003-08-28 00:00:00,12.36,sell
2003-09-02 00:00:00,12.47,sell
2008-11-20 00:00:00,17.78,buy
2010-03-16 00:00:00,60.7,sell
2010-03-17 00:00:00,60.17,sell
2010-12-29 00:00:00,110.13,sell
2010-12-30 00:00:00,110.16,sell
2010-12-31 00:00:00,110.01,sell
2011-01-03 00:00:00,111.75,sell
2011-01-04 00:00:00,111.6,sell
2011-01-05 00:00:00,112.99,sell
2011-01-06 00:00:00,110.16,sell
2012-02-23 00:00:00,122.56,sell
2012-02-24 00:00:00,121.78,sell
2012-07-26 00:00:00,89.09,buy
2012-12-06 00:00:00,100.41,sell
2012-12-28 00:00:00,105.82,sell
2013-01-22 00:00:00,115.75,sell
2013-02-04 00:00:00,116.42,sell
2013-02-05 00:00:00,117.39,sell
2013-02-06 00:00:00,120.38,sell
2013-09-26 00:00:00,134.19,sell
2013-09-27 00:00:00,133.54,sell
2014-08-14 00:00:00,141.95,buy
2014-08-15 00:00:00,140.93,buy
2015-07-20 00:00:00,128.97,buy
2015-10-28 00:00:00,103.23,buy
2015-11-27 00:00:00,99.74,buy
2015-11-30 00:00:00,100.37,buy
2015-12-23 00:00:00,89.56,buy
2016-03-30 00:00:00,109.31,sell
2016-03-31 00:00:00,109.94,sell
2016-04-01 00:00:00,110.12,sell
2016-04-04 00:00:00,109.09,sell
2016-05-02 00:00:00,116.53,sell
2016-05-03 00:00:00,118.6,sell
2016-08-22 00:00:00,125.35,sell
2016-08-23 00:00:00,125.66,sell
2017-07-21 00:00:00,165.29,sell
2017-10-13 00:00:00,172.62,sell
2017-10-16 00:00:00,174.13,sell
2017-10-17 00:00:00,174.72,sell
2018-05-21 00:00:00,151.0,buy
2018-06-14 00:00:00,141.89,buy
2020-08-25 00:00:00,210.06,sell
2022-11-25 00:00:00,250.42,sell
2023-07-26 00:00:00,256.22,sell
2023-07-27 00:00:00,258.56,sell
2023-07-28 00:00:00,258.75,sell
2024-12-09 00:00:00,383.42,sell
2024-12-10 00:00:00,377.72,sell
