time,price,signal,label
2013-07-12,59.86,sell,4.0
2013-07-15,60.8,sell,3.0
2013-07-16,60.63,sell,3.0
2013-07-17,62.72,sell,3.0
2014-01-07,67.74,sell,4.0
2014-01-08,68.39,sell,4.0
2014-01-09,67.55,sell,4.0
2014-11-25,110.45,sell,4.0
2014-11-26,110.39,sell,4.0
2014-11-28,112.15,sell,3.0
2015-01-07,115.96,sell,4.0
2015-03-16,138.04,sell,3.0
2015-03-17,136.29,sell,3.0
2016-06-08,155.18,sell,4.0
2016-06-09,155.01,sell,4.0
2016-06-10,153.54,sell,4.0
2016-06-13,150.78,sell,4.0
2016-07-18,155.54,sell,4.0
2016-12-01,43.64,buy,2.0
2017-01-27,42.3,buy,2.0
2017-01-30,42.43,buy,2.0
2017-06-12,50.64,sell,4.0
2017-06-13,50.55,sell,4.0
2017-09-15,56.18,sell,4.0
2017-11-30,62.67,sell,4.0
2017-12-01,62.92,sell,4.0
2018-03-16,58.64,buy,2.0
2018-03-19,58.27,buy,2.0
2018-07-25,62.12,sell,3.0
2018-07-26,61.65,sell,3.0
2018-07-27,60.63,sell,3.0
2019-12-31,63.55,sell,4.0
2020-01-02,63.7,sell,4.0
2020-01-29,66.55,sell,3.0
2020-01-30,67.01,sell,3.0
2020-01-31,66.6,sell,3.0
2020-02-05,68.95,sell,3.0
2020-02-19,70.08,sell,3.0
2020-02-20,70.4,sell,3.0
2020-02-21,69.74,sell,3.0
2020-02-24,68.19,sell,3.0
2020-12-29,91.04,sell,3.0
2021-10-27,84.88,buy,1.0
2021-10-28,84.9,buy,1.0
2021-10-29,85.0,buy,1.0
2021-11-01,85.46,buy,1.0
2022-10-03,89.07,buy,2.0
2023-05-26,57.61,buy,2.0
2024-10-30,52.6,sell,4.0
