time,price,signal
1984-08-02 00:00:00,26.12,sell
1984-08-03 00:00:00,26.37,sell
1984-10-08 00:00:00,27.5,sell
1986-03-25 00:00:00,41.13,sell
1986-03-26 00:00:00,41.38,sell
1986-03-27 00:00:00,41.38,sell
1986-03-31 00:00:00,41.75,sell
1986-07-18 00:00:00,46.5,sell
1986-07-22 00:00:00,47.5,sell
1986-08-06 00:00:00,48.63,sell
1986-08-07 00:00:00,49.0,sell
1986-08-08 00:00:00,48.5,sell
1986-08-19 00:00:00,50.63,sell
1986-12-11 00:00:00,48.75,sell
1986-12-12 00:00:00,47.63,sell
1987-12-10 00:00:00,43.63,buy
1987-12-14 00:00:00,43.13,buy
1987-12-15 00:00:00,43.5,buy
1988-05-20 00:00:00,42.88,buy
1989-03-09 00:00:00,43.38,buy
1989-06-02 00:00:00,48.75,sell
1989-06-20 00:00:00,50.25,sell
1989-06-22 00:00:00,49.88,sell
1989-06-26 00:00:00,50.0,sell
1990-10-19 00:00:00,31.5,buy
1990-11-21 00:00:00,29.87,buy
1990-11-23 00:00:00,29.5,buy
1990-11-26 00:00:00,29.75,buy
1992-05-15 00:00:00,34.38,sell
1992-05-18 00:00:00,34.13,sell
1992-07-24 00:00:00,35.5,sell
1993-07-29 00:00:00,42.63,sell
1993-08-02 00:00:00,42.5,sell
1994-04-18 00:00:00,35.5,buy
1994-04-19 00:00:00,35.88,buy
1994-08-12 00:00:00,38.63,sell
1996-01-08 00:00:00,47.88,sell
1996-01-09 00:00:00,47.84,sell
2000-10-12 00:00:00,83.0,sell
2001-01-23 00:00:00,37.09,buy
2003-03-04 00:00:00,13.42,buy
2003-03-05 00:00:00,13.2,buy
2003-03-07 00:00:00,12.75,buy
2003-03-10 00:00:00,12.32,buy
2003-03-11 00:00:00,12.41,buy
2003-03-12 00:00:00,13.25,buy
2003-05-23 00:00:00,18.6,sell
2003-06-10 00:00:00,19.25,sell
2003-06-11 00:00:00,19.11,sell
2003-06-12 00:00:00,18.98,sell
2004-05-25 00:00:00,19.93,buy
2004-12-31 00:00:00,25.33,sell
2007-04-09 00:00:00,20.81,buy
2007-07-25 00:00:00,17.67,buy
2012-07-24 00:00:00,65.27,sell
2012-08-13 00:00:00,68.22,sell
2012-08-14 00:00:00,68.2,sell
2012-08-15 00:00:00,66.77,sell
2013-05-06 00:00:00,72.9,sell
2016-02-16 00:00:00,76.29,sell
2017-09-08 00:00:00,87.78,sell
2017-09-11 00:00:00,88.34,sell
2018-01-30 00:00:00,77.66,buy
2018-07-30 00:00:00,80.77,sell
2019-03-11 00:00:00,90.36,sell
2019-03-12 00:00:00,90.51,sell
2019-10-07 00:00:00,96.92,sell
2020-10-21 00:00:00,92.51,sell
2024-09-13 00:00:00,117.31,sell
2024-09-18 00:00:00,115.88,sell
