time,price,signal,label
2002-07-01,15.72,buy,2.0
2002-07-10,14.5,buy,2.0
2002-10-18,9.86,buy,1.0
2003-05-16,13.72,sell,4.0
2003-07-08,17.67,sell,4.0
2003-07-09,17.15,sell,4.0
2003-08-07,17.95,sell,4.0
2003-08-11,18.39,sell,4.0
2003-08-12,18.44,sell,4.0
2003-08-13,18.31,sell,3.0
2007-10-04,26.66,sell,4.0
2007-10-16,27.8,sell,3.0
2007-10-17,27.66,sell,3.0
2009-09-09,24.01,sell,4.0
2010-04-21,25.21,sell,3.0
2010-11-16,27.39,sell,4.0
2010-12-27,29.52,sell,4.0
2010-12-28,29.51,sell,4.0
2011-06-21,29.75,buy,2.0
2012-09-05,37.5,sell,4.0
2012-10-17,38.98,sell,3.0
2013-02-06,44.06,sell,4.0
2013-02-22,43.67,sell,4.0
2013-02-25,43.27,sell,4.0
2013-03-14,44.94,sell,4.0
2013-03-15,45.31,sell,3.0
2013-03-18,45.08,sell,4.0
2013-03-19,45.28,sell,4.0
2013-03-20,45.78,sell,3.0
2013-11-05,54.24,sell,4.0
2013-11-26,57.13,sell,4.0
2013-11-27,56.97,sell,4.0
2013-11-29,56.77,sell,4.0
2013-12-02,56.85,sell,4.0
2013-12-03,56.77,sell,4.0
2013-12-09,57.69,sell,4.0
2014-01-06,58.9,sell,3.0
2014-06-06,58.45,sell,4.0
2014-06-24,58.99,sell,3.0
2014-12-05,62.04,sell,4.0
2014-12-08,61.99,sell,4.0
2014-12-09,62.08,sell,4.0
2014-12-10,61.6,sell,4.0
2014-12-19,63.24,sell,3.0
2015-04-06,70.09,sell,3.0
2016-12-22,88.91,sell,4.0
2016-12-23,89.41,sell,4.0
2017-06-08,103.9,sell,4.0
2017-06-09,103.27,sell,4.0
2017-11-22,114.22,sell,4.0
2017-11-24,114.57,sell,4.0
2017-11-27,114.96,sell,4.0
2017-11-28,115.33,sell,4.0
2018-01-08,119.82,sell,4.0
2018-07-23,136.89,sell,4.0
2018-09-12,161.54,sell,3.0
2018-09-13,161.82,sell,3.0
2018-09-14,162.86,sell,3.0
2018-09-17,159.94,sell,3.0
2019-01-03,121.23,buy,1.0
2022-04-12,200.73,sell,3.0
2022-04-13,200.5,sell,3.0
2022-04-14,200.49,sell,3.0
2022-08-15,210.47,sell,3.0
2022-08-16,210.84,sell,3.0
