time,price,signal,label
1986-10-06,22.0,buy,1.0
1986-10-07,21.75,buy,1.0
1986-10-08,21.87,buy,1.0
1986-10-09,22.12,buy,1.0
1986-10-13,22.0,buy,1.0
1986-10-14,21.75,buy,1.0
1986-10-15,22.25,buy,1.0
1986-11-19,22.87,buy,1.0
1986-11-20,23.12,buy,1.0
1993-07-16,45.88,buy,2.0
1994-05-17,43.13,buy,2.0
1994-05-18,42.5,buy,2.0
1995-09-05,60.13,sell,4.0
1995-09-06,60.13,sell,4.0
1995-09-07,60.25,sell,4.0
1995-09-08,60.63,sell,4.0
1995-09-11,61.38,sell,4.0
1996-10-04,49.25,buy,2.0
1996-10-22,48.13,buy,2.0
2000-11-27,60.5,sell,3.0
2000-11-29,64.37,sell,3.0
2002-08-27,38.28,sell,3.0
2002-08-28,38.13,sell,3.0
2003-06-11,35.71,sell,3.0
2004-05-12,44.32,sell,4.0
2004-12-21,54.92,sell,3.0
2009-11-10,38.05,buy,2.0
2009-11-11,38.03,buy,2.0
2009-12-07,36.01,buy,2.0
2009-12-08,35.62,buy,2.0
2009-12-09,35.29,buy,1.0
2009-12-10,35.57,buy,1.0
2009-12-11,36.06,buy,2.0
2011-03-22,54.22,sell,4.0
2011-04-29,57.71,sell,3.0
2012-07-18,71.78,sell,4.0
2012-08-14,72.81,sell,3.0
2013-03-21,85.23,sell,4.0
2014-03-03,105.58,sell,3.0
2014-09-05,90.58,buy,1.0
2014-12-12,98.52,sell,4.0
2015-01-09,106.41,sell,3.0
2015-06-22,89.24,buy,2.0
2016-09-27,94.7,buy,1.0
2016-09-28,95.13,buy,2.0
2019-08-09,155.48,sell,4.0
2020-09-01,148.42,sell,3.0
2022-01-14,199.53,sell,4.0
2023-04-18,259.6,sell,3.0
2023-04-19,257.3,sell,4.0
2023-05-15,270.46,sell,3.0
2023-10-19,191.58,buy,2.0
