time,price,signal,label
2004-02-10,16.6,buy,2.0
2004-03-22,15.42,buy,2.0
2004-05-12,12.31,buy,2.0
2004-12-20,16.29,sell,3.0
2012-02-21,26.72,sell,4.0
2012-02-22,27.11,sell,4.0
2013-05-21,41.52,sell,4.0
2013-05-22,42.17,sell,4.0
2013-06-07,44.01,sell,4.0
2013-06-11,43.94,sell,4.0
2014-12-05,66.4,sell,3.0
2014-12-08,66.24,sell,3.0
2015-07-16,47.9,buy,2.0
2015-11-24,34.27,buy,2.0
2015-11-25,34.57,buy,2.0
2015-11-27,34.62,buy,2.0
2015-11-30,35.94,buy,2.0
2016-05-17,19.63,buy,1.0
2016-05-18,20.24,buy,1.0
2016-05-19,20.52,buy,1.0
2016-08-31,33.74,sell,4.0
2016-09-20,35.53,sell,3.0
2016-09-22,36.4,sell,3.0
2017-02-28,48.19,sell,3.0
2017-03-01,49.48,sell,3.0
2017-03-02,48.92,sell,3.0
2017-03-03,48.96,sell,3.0
2017-03-06,48.51,sell,3.0
2017-12-27,42.11,sell,4.0
2017-12-28,42.02,sell,4.0
2017-12-29,41.84,sell,4.0
2018-03-23,56.28,sell,4.0
2018-10-23,43.47,buy,2.0
2018-10-24,41.68,buy,2.0
2018-10-25,42.61,buy,2.0
2018-10-26,38.8,buy,1.0
2019-11-12,57.97,sell,4.0
2019-11-26,59.26,sell,4.0
2020-08-17,44.9,buy,2.0
2020-12-21,65.05,sell,4.0
2020-12-22,63.71,sell,4.0
2022-01-07,110.96,sell,3.0
2022-03-24,93.92,buy,2.0
2022-04-26,79.24,buy,2.0
2022-10-10,52.23,buy,1.0
2023-02-14,72.46,sell,3.0
2023-02-15,71.97,sell,3.0
2023-12-28,86.79,sell,4.0
2024-06-28,103.27,sell,4.0
