time,price,signal,label
1986-08-11,54.25,buy,1.0
1986-08-12,55.25,buy,1.0
1987-06-16,93.62,sell,3.0
1987-06-17,90.12,sell,3.0
1987-12-01,43.75,buy,1.0
1987-12-03,41.0,buy,1.0
1987-12-04,42.75,buy,1.0
1987-12-07,43.0,buy,1.0
1987-12-08,44.25,buy,1.0
1988-03-22,60.38,sell,3.0
1988-09-09,46.13,buy,1.0
1989-02-09,65.87,sell,3.0
1989-11-09,49.5,buy,1.0
1990-09-18,37.63,buy,2.0
1990-09-19,37.13,buy,2.0
1990-09-20,36.63,buy,2.0
1990-09-21,36.25,buy,2.0
1990-09-24,35.0,buy,2.0
1990-09-25,36.25,buy,2.0
1990-09-26,36.63,buy,2.0
1991-12-16,50.5,sell,4.0
1993-01-25,81.12,sell,4.0
1993-06-21,79.5,buy,1.0
1993-06-22,82.87,buy,2.0
1994-11-18,45.0,sell,3.0
1994-11-21,43.88,sell,4.0
1996-05-10,45.63,sell,3.0
1996-08-06,38.38,buy,2.0
1997-05-22,62.0,sell,4.0
1997-05-30,63.88,sell,4.0
1997-06-10,65.75,sell,4.0
1997-08-04,79.25,sell,3.0
1997-08-05,79.5,sell,3.0
1997-08-06,80.62,sell,3.0
1998-10-05,30.37,buy,1.0
1998-10-07,29.37,buy,1.0
1998-10-08,28.94,buy,1.0
1999-11-23,43.13,buy,2.0
1999-12-08,40.0,buy,1.0
2001-03-30,9.38,buy,2.0
2002-06-26,7.99,buy,2.0
2003-05-23,7.9,sell,4.0
2003-08-22,12.32,sell,3.0
2003-08-26,12.2,sell,4.0
2003-09-02,12.47,sell,3.0
2008-11-20,17.78,buy,1.0
2010-03-16,60.7,sell,4.0
2010-03-17,60.17,sell,4.0
2012-02-24,121.78,sell,3.0
2012-07-26,89.09,buy,1.0
2012-12-06,100.41,sell,4.0
2012-12-28,105.82,sell,4.0
2013-01-22,115.75,sell,4.0
2013-09-27,133.54,sell,3.0
2015-11-30,100.37,buy,2.0
2015-12-23,89.56,buy,2.0
2016-04-04,109.09,sell,4.0
2016-05-03,118.6,sell,3.0
2016-08-23,125.66,sell,4.0
2017-10-17,174.72,sell,3.0
2018-05-21,151.0,buy,2.0
2018-06-14,141.89,buy,2.0
2020-08-25,210.06,sell,4.0
2024-12-10,377.72,sell,3.0
