time,price,signal,label
2002-11-08,16.75,buy,1.0
2003-07-15,30.89,sell,3.0
2003-11-21,42.0,sell,3.0
2003-11-24,42.0,sell,3.0
2003-11-25,42.2,sell,3.0
2003-11-26,42.15,sell,3.0
2004-09-30,49.19,sell,3.0
2010-10-18,51.8,sell,4.0
2011-01-14,59.75,sell,3.0
2011-01-18,60.02,sell,3.0
2012-06-25,77.16,sell,4.0
2013-04-05,107.74,sell,4.0
2013-04-09,108.64,sell,4.0
2013-04-10,110.5,sell,4.0
2013-07-18,136.78,sell,4.0
2013-07-19,137.27,sell,4.0
2013-07-22,136.74,sell,4.0
2013-08-14,159.79,sell,4.0
2013-09-27,166.66,sell,4.0
2014-05-14,152.37,buy,1.0
2014-08-14,144.61,buy,1.0
2016-06-14,210.7,sell,4.0
2016-07-20,219.93,sell,3.0
2017-05-19,253.75,sell,4.0
2017-05-22,258.36,sell,4.0
2017-05-23,256.0,sell,4.0
2017-06-09,252.55,sell,4.0
2018-03-05,357.08,sell,4.0
2018-03-06,357.1,sell,4.0
2018-11-06,357.82,buy,2.0
2018-11-07,367.92,buy,2.0
2019-03-18,468.13,sell,4.0
2019-03-19,466.97,sell,4.0
2019-07-23,580.56,sell,4.0
2020-08-18,828.3,sell,4.0
2020-09-02,877.83,sell,3.0
2021-08-13,84.45,buy,2.0
2021-08-17,83.19,buy,1.0
2021-08-19,82.16,buy,1.0
2021-08-20,82.53,buy,1.0
2021-08-23,83.56,buy,2.0
2021-09-29,85.38,buy,1.0
2021-09-30,86.06,buy,1.0
2021-10-01,87.77,buy,1.0
2023-12-29,87.39,sell,3.0
2024-01-02,85.46,sell,3.0
2024-06-26,72.85,buy,2.0
2024-06-27,74.26,buy,2.0
