time,price,signal
1986-07-02 00:00:00,61.94,sell
1986-07-03 00:00:00,61.94,sell
1987-02-13 00:00:00,74.52,sell
1987-02-17 00:00:00,77.26,sell
1987-02-18 00:00:00,76.66,sell
1987-03-23 00:00:00,81.24,sell
1987-06-15 00:00:00,38.89,buy
1989-08-18 00:00:00,50.16,sell
1989-09-05 00:00:00,51.39,sell
1990-02-09 00:00:00,51.18,buy
1991-05-20 00:00:00,74.76,sell
1993-05-04 00:00:00,41.26,buy
1994-11-23 00:00:00,42.58,buy
1995-12-08 00:00:00,70.94,sell
1996-01-10 00:00:00,71.74,sell
1996-07-11 00:00:00,70.17,sell
1996-11-15 00:00:00,91.12,sell
1996-11-18 00:00:00,91.0,sell
1996-11-19 00:00:00,91.7,sell
1996-11-20 00:00:00,91.7,sell
1997-04-23 00:00:00,47.57,buy
2001-05-10 00:00:00,59.31,buy
2002-11-08 00:00:00,50.58,buy
2002-11-11 00:00:00,50.0,buy
2003-05-12 00:00:00,50.23,sell
2003-12-24 00:00:00,58.05,sell
2004-03-09 00:00:00,63.55,sell
2004-03-10 00:00:00,63.88,sell
2007-10-05 00:00:00,70.03,sell
2008-07-29 00:00:00,57.46,buy
2009-08-11 00:00:00,58.12,sell
2009-08-12 00:00:00,58.41,sell
2009-08-27 00:00:00,59.8,sell
2009-08-28 00:00:00,59.76,sell
2009-08-31 00:00:00,60.46,sell
2009-09-01 00:00:00,59.1,sell
2010-02-16 00:00:00,59.26,buy
2013-11-12 00:00:00,108.21,sell
2013-11-14 00:00:00,109.71,sell
2013-11-15 00:00:00,109.26,sell
2015-08-14 00:00:00,116.16,sell
2015-08-17 00:00:00,116.23,sell
2015-08-18 00:00:00,116.04,sell
2016-11-11 00:00:00,112.91,buy
2017-03-08 00:00:00,132.35,sell
2017-03-09 00:00:00,132.71,sell
2017-03-10 00:00:00,133.89,sell
2019-06-24 00:00:00,137.79,sell
2019-06-25 00:00:00,136.83,sell
2020-11-11 00:00:00,137.78,buy
2022-03-24 00:00:00,120.09,buy
2022-03-25 00:00:00,120.28,buy
2022-12-09 00:00:00,136.2,sell
2023-05-08 00:00:00,144.74,sell
2024-05-13 00:00:00,136.29,sell
2024-12-27 00:00:00,131.8,buy
