time,price,signal,label
2004-02-27,26.35,sell,3.0
2004-03-01,26.68,sell,3.0
2004-12-14,26.97,sell,4.0
2009-10-23,28.68,sell,3.0
2010-10-14,29.12,sell,4.0
2013-04-09,42.94,sell,4.0
2013-04-10,43.43,sell,4.0
2013-04-11,43.45,sell,4.0
2013-05-06,44.4,sell,3.0
2014-12-08,54.16,sell,4.0
2014-12-10,53.88,sell,4.0
2016-02-18,70.82,sell,4.0
2016-03-24,72.38,sell,3.0
2019-07-18,108.41,sell,3.0
2021-01-25,90.44,buy,2.0
2022-01-12,104.2,sell,4.0
2022-08-26,115.99,sell,3.0
2024-08-26,130.19,sell,4.0
2024-08-27,129.31,sell,4.0
2024-08-29,129.39,sell,4.0
2024-09-03,131.85,sell,4.0
2024-09-04,132.2,sell,4.0
2024-09-05,131.42,sell,4.0
2024-09-27,137.78,sell,4.0
2024-10-02,139.12,sell,4.0
2024-10-03,139.22,sell,4.0
2024-10-15,142.0,sell,4.0
2024-10-16,143.94,sell,4.0
