time,price,signal,label
2003-06-27,11.87,sell,3.0
2003-06-30,12.6,sell,3.0
2003-07-01,13.04,sell,3.0
2004-12-23,10.81,buy,1.0
2015-01-07,59.57,sell,3.0
2016-04-11,73.32,sell,4.0
2016-04-12,73.09,sell,4.0
2016-04-28,73.7,sell,4.0
2016-06-08,79.37,sell,4.0
2016-06-09,79.69,sell,4.0
2016-06-10,78.83,sell,4.0
2016-12-23,98.5,sell,3.0
2017-06-02,149.7,sell,4.0
2017-11-29,258.37,sell,3.0
2018-06-21,359.6,sell,4.0
2018-09-12,381.83,sell,3.0
2018-11-12,217.29,buy,2.0
2018-11-13,219.32,buy,2.0
2018-11-14,219.99,buy,2.0
2018-12-20,197.78,buy,1.0
2018-12-21,199.17,buy,1.0
2019-01-04,186.71,buy,1.0
2019-03-01,263.35,sell,3.0
2019-03-04,256.31,sell,4.0
2019-05-13,310.15,sell,3.0
2019-08-20,174.5,buy,1.0
2019-08-21,176.39,buy,2.0
2019-08-22,178.97,buy,2.0
2019-08-23,175.04,buy,1.0
2019-11-26,277.7,sell,4.0
2019-11-27,279.62,sell,3.0
2019-12-02,274.34,sell,4.0
2019-12-03,276.36,sell,3.0
2021-01-06,540.39,sell,4.0
2021-08-17,680.89,sell,3.0
2021-10-28,631.8,buy,1.0
2022-05-18,269.11,buy,2.0
2022-12-07,187.33,buy,1.0
2023-10-19,270.29,buy,2.0
2023-10-20,269.88,buy,2.0
2023-10-23,265.72,buy,2.0
2023-10-25,253.69,buy,2.0
2023-10-26,190.56,buy,1.0
2023-11-13,191.22,buy,1.0
2023-11-14,202.72,buy,1.0
2023-11-15,205.06,buy,1.0
2024-06-06,257.46,buy,2.0
2024-07-08,248.94,buy,2.0
