time,price,signal,label
2002-03-06,11.8,buy,2.0
2004-11-26,10.16,sell,3.0
2009-10-12,6.73,buy,2.0
2009-10-13,6.5,buy,1.0
2009-10-26,5.45,buy,1.0
2009-10-27,5.78,buy,1.0
2010-03-02,11.44,sell,4.0
2010-04-12,14.78,sell,3.0
2010-04-13,14.16,sell,3.0
2010-10-19,16.97,sell,3.0
2010-10-20,17.03,sell,3.0
2011-01-10,15.65,sell,3.0
2011-04-28,18.71,sell,3.0
2012-08-22,19.34,buy,2.0
2013-08-20,27.0,sell,4.0
2013-08-21,36.04,sell,4.0
2013-10-02,40.38,sell,3.0
2014-11-19,71.3,sell,4.0
2014-11-20,71.61,sell,4.0
2014-11-21,72.27,sell,4.0
2014-11-24,75.54,sell,4.0
2014-11-25,73.14,sell,4.0
2014-11-28,75.55,sell,3.0
2014-12-09,78.89,sell,3.0
2014-12-10,77.0,sell,3.0
2015-05-28,108.14,sell,3.0
2015-05-29,110.23,sell,3.0
2015-06-01,109.68,sell,3.0
2015-06-02,108.0,sell,3.0
2016-02-12,68.36,buy,1.0
2017-12-11,97.25,buy,2.0
2018-05-04,62.13,buy,1.0
2018-05-07,62.87,buy,1.0
2018-05-08,62.87,buy,1.0
2018-05-09,64.35,buy,1.0
2019-12-12,92.85,sell,3.0
2020-01-22,78.48,buy,2.0
2020-01-23,78.24,buy,2.0
2020-02-07,74.14,buy,1.0
2020-02-10,75.11,buy,1.0
2021-10-18,64.58,buy,1.0
2021-10-19,65.47,buy,2.0
2022-03-01,68.7,buy,1.0
2023-06-06,61.71,buy,1.0
2023-06-14,61.44,buy,2.0
2023-11-03,54.85,buy,2.0
2024-05-01,52.94,buy,1.0
