time,price,signal,label
2002-11-18,10.68,sell,4.0
2002-12-09,11.51,sell,4.0
2002-12-10,11.56,sell,3.0
2003-06-09,14.44,sell,4.0
2003-07-11,15.55,sell,3.0
2003-07-14,15.64,sell,3.0
2003-07-15,15.5,sell,3.0
2004-02-03,16.96,sell,4.0
2004-02-25,18.03,sell,4.0
2004-02-26,18.24,sell,4.0
2004-03-15,18.22,sell,4.0
2010-05-05,27.04,sell,4.0
2014-06-05,45.31,sell,4.0
2014-06-13,45.17,sell,4.0
2014-06-16,45.02,sell,4.0
2014-06-17,45.56,sell,4.0
2014-06-18,45.91,sell,3.0
2014-09-09,47.95,sell,4.0
2015-07-21,55.51,sell,3.0
2015-07-22,56.27,sell,3.0
2016-12-27,66.56,sell,4.0
2016-12-28,66.4,sell,4.0
2016-12-29,66.65,sell,4.0
2016-12-30,66.51,sell,4.0
2017-01-06,67.07,sell,4.0
2018-09-14,80.43,sell,3.0
2019-07-19,66.84,sell,4.0
2020-02-24,77.04,sell,3.0
2021-04-23,81.36,sell,3.0
2021-04-26,80.44,sell,3.0
2023-05-22,58.37,buy,2.0
2024-03-01,82.69,sell,3.0
2024-03-22,86.23,sell,3.0
2024-07-31,55.13,buy,2.0
