time,price,signal,label
2002-03-22,12.75,sell,4.0
2002-03-25,13.18,sell,4.0
2002-03-26,13.2,sell,4.0
2002-10-04,13.1,buy,1.0
2002-10-07,12.05,buy,1.0
2002-11-14,13.67,buy,2.0
2003-08-11,15.1,sell,4.0
2004-03-11,18.26,sell,3.0
2007-10-05,34.94,sell,3.0
2007-11-09,35.05,sell,4.0
2010-03-02,43.44,sell,4.0
2010-12-29,48.12,sell,4.0
2010-12-31,47.29,sell,4.0
2011-06-20,43.0,buy,2.0
2011-06-21,43.1,buy,2.0
2012-02-21,39.63,sell,4.0
2012-02-22,39.57,sell,4.0
2012-02-23,39.95,sell,3.0
2013-08-06,71.41,sell,4.0
2014-05-09,84.31,buy,2.0
2014-10-09,75.38,buy,1.0
2014-11-19,92.0,sell,4.0
2014-11-20,92.86,sell,4.0
2014-11-21,93.5,sell,4.0
2014-11-24,94.35,sell,4.0
2014-11-25,94.56,sell,4.0
2014-11-26,94.01,sell,4.0
2014-11-28,93.67,sell,4.0
2014-12-01,92.23,sell,4.0
2015-03-03,107.08,sell,4.0
2015-03-04,107.27,sell,4.0
2015-03-18,109.23,sell,4.0
2015-03-19,109.46,sell,4.0
2015-03-20,109.77,sell,4.0
2015-03-24,109.96,sell,3.0
2015-03-25,109.2,sell,3.0
2015-03-27,110.52,sell,3.0
2015-03-30,111.37,sell,3.0
2015-03-31,111.69,sell,3.0
2015-04-08,112.16,sell,4.0
2015-04-09,111.4,sell,4.0
2015-04-16,112.5,sell,4.0
2015-11-17,134.17,sell,3.0
2016-03-23,131.96,sell,4.0
2016-03-24,132.9,sell,4.0
2016-03-28,133.76,sell,4.0
2016-03-29,134.96,sell,4.0
2016-03-30,135.35,sell,4.0
2016-03-31,135.19,sell,4.0
2016-04-01,137.46,sell,3.0
2016-08-05,158.01,sell,3.0
2016-08-11,159.24,sell,4.0
2016-08-12,158.73,sell,3.0
2016-09-08,162.12,sell,3.0
2016-09-09,155.71,sell,3.0
2017-06-27,184.26,sell,3.0
2017-10-18,181.82,sell,4.0
2017-11-09,188.9,sell,4.0
2017-12-13,206.39,sell,4.0
2017-12-14,204.15,sell,4.0
2019-02-28,245.25,sell,4.0
2019-03-01,245.6,sell,4.0
2019-03-04,245.41,sell,4.0
2019-03-05,247.7,sell,4.0
2019-04-12,273.5,sell,4.0
2019-04-15,276.34,sell,3.0
2019-04-16,271.97,sell,4.0
2020-08-07,266.76,sell,4.0
2020-08-27,283.07,sell,3.0
2020-08-28,284.69,sell,3.0
2020-08-31,280.33,sell,4.0
2021-04-22,335.06,sell,4.0
2021-04-23,334.46,sell,4.0
2022-05-13,221.63,buy,2.0
2023-05-17,286.67,sell,4.0
2023-07-13,337.33,sell,4.0
2023-07-27,356.46,sell,4.0
2023-08-14,372.66,sell,4.0
2023-08-15,369.37,sell,4.0
2023-08-16,366.96,sell,4.0
