time,price,signal,label
1986-02-12,23.5,sell,4.0
1986-02-13,23.37,sell,4.0
1987-06-22,23.75,buy,2.0
1987-07-13,21.62,buy,1.0
1987-12-01,17.0,buy,2.0
1988-02-17,19.62,sell,4.0
1988-02-18,19.62,sell,4.0
1988-03-18,20.75,sell,3.0
1988-03-21,20.62,sell,3.0
1988-12-14,19.12,buy,2.0
1989-03-09,18.37,buy,2.0
1989-09-18,22.12,sell,3.0
1990-05-24,24.37,sell,4.0
1990-05-25,23.75,sell,4.0
1990-12-28,19.12,buy,1.0
1990-12-31,20.5,buy,2.0
1991-08-08,20.62,buy,2.0
1991-08-09,20.25,buy,2.0
1992-03-18,18.87,buy,2.0
1993-12-23,15.75,buy,2.0
1993-12-27,16.37,buy,2.0
1994-10-25,17.12,buy,2.0
1994-12-12,15.88,buy,2.0
1994-12-19,15.88,buy,2.0
1996-01-29,23.12,sell,3.0
1998-10-19,51.75,sell,3.0
2000-05-23,58.63,sell,4.0
2001-01-25,32.09,buy,1.0
2001-03-08,32.91,buy,2.0
2001-03-13,32.44,buy,2.0
2001-03-14,32.2,buy,2.0
2001-03-15,32.18,buy,2.0
2001-03-23,31.88,buy,2.0
2001-05-15,26.38,buy,2.0
2001-05-16,27.32,buy,2.0
2001-06-07,26.16,buy,2.0
2001-11-30,28.52,sell,3.0
2001-12-03,28.18,sell,3.0
2001-12-24,28.14,sell,3.0
2002-03-19,31.97,sell,4.0
2004-07-14,36.2,sell,3.0
2004-07-15,36.44,sell,3.0
2009-10-06,49.33,sell,3.0
2009-10-13,50.45,sell,3.0
2009-10-14,50.33,sell,3.0
2009-10-15,50.22,sell,3.0
2009-10-16,49.95,sell,3.0
2009-10-23,50.24,sell,3.0
2009-10-26,50.45,sell,3.0
2010-12-31,50.19,sell,3.0
2011-03-02,44.74,buy,2.0
2011-03-03,44.62,buy,2.0
2012-08-24,44.27,sell,4.0
2012-08-27,44.35,sell,4.0
2012-08-28,44.22,sell,4.0
2012-09-05,44.87,sell,3.0
2012-09-06,45.73,sell,3.0
2012-09-19,45.78,sell,3.0
2012-09-20,45.65,sell,3.0
2012-09-21,45.6,sell,3.0
2012-11-27,40.23,buy,1.0
2012-11-28,40.35,buy,1.0
2014-05-29,65.34,sell,4.0
2014-06-03,65.59,sell,4.0
2014-06-05,65.65,sell,4.0
2014-06-06,66.72,sell,4.0
2014-06-09,67.11,sell,4.0
2015-10-27,86.71,sell,4.0
2015-11-02,88.71,sell,4.0
2015-11-30,92.03,sell,3.0
2017-10-06,83.18,buy,2.0
2017-10-09,82.26,buy,2.0
2017-10-10,83.97,buy,2.0
2018-05-21,60.4,buy,1.0
2018-05-22,61.03,buy,1.0
2018-10-11,59.59,buy,1.0
2020-01-29,56.3,sell,3.0
2020-01-31,55.58,sell,3.0
2020-12-10,48.21,sell,4.0
2020-12-11,47.3,sell,4.0
2021-01-26,53.33,sell,3.0
2021-08-03,49.13,buy,2.0
2021-08-04,48.02,buy,2.0
2022-04-29,54.14,sell,4.0
2022-10-10,47.31,buy,1.0
2023-05-16,63.19,sell,4.0
2023-05-17,62.13,sell,4.0
2023-06-23,66.18,sell,3.0
2024-06-03,53.45,buy,2.0
2024-06-04,52.95,buy,2.0
2024-06-05,52.5,buy,2.0
2024-06-06,52.86,buy,2.0
2024-06-07,51.94,buy,2.0
2024-06-10,51.9,buy,2.0
2024-06-11,50.96,buy,2.0
2024-06-12,50.98,buy,2.0
2024-06-13,50.3,buy,1.0
2024-06-24,51.4,buy,2.0
2024-11-27,61.25,sell,3.0
