time,price,signal
2012-03-27 00:00:00,37.37,sell
2012-03-28 00:00:00,37.06,sell
2012-05-24 00:00:00,33.69,buy
2012-08-27 00:00:00,35.16,sell
2012-10-22 00:00:00,27.11,buy
2012-11-23 00:00:00,26.75,buy
2013-01-02 00:00:00,32.13,sell
2013-01-17 00:00:00,31.79,sell
2013-01-23 00:00:00,33.06,sell
2013-08-22 00:00:00,38.5,sell
2013-09-26 00:00:00,40.67,sell
2013-09-27 00:00:00,40.23,sell
2014-07-17 00:00:00,46.27,sell
2014-07-21 00:00:00,46.69,sell
2015-02-24 00:00:00,57.65,sell
2015-02-25 00:00:00,57.23,sell
2015-02-26 00:00:00,56.79,sell
2015-12-01 00:00:00,70.56,sell
2015-12-02 00:00:00,70.39,sell
2015-12-03 00:00:00,69.64,sell
2015-12-07 00:00:00,70.67,sell
2016-04-15 00:00:00,74.64,sell
2016-05-02 00:00:00,76.0,sell
2016-08-11 00:00:00,86.13,sell
2016-08-12 00:00:00,86.29,sell
2016-08-15 00:00:00,87.5,sell
2016-08-16 00:00:00,86.65,sell
2016-08-23 00:00:00,87.65,sell
2016-08-24 00:00:00,88.11,sell
2016-08-25 00:00:00,88.66,sell
2016-08-29 00:00:00,89.78,sell
2016-09-02 00:00:00,89.55,sell
2017-03-03 00:00:00,95.44,sell
2017-03-06 00:00:00,94.75,sell
2017-10-23 00:00:00,121.7,sell
2017-11-20 00:00:00,127.19,sell
2018-05-24 00:00:00,159.13,sell
2018-06-25 00:00:00,168.56,sell
2018-08-24 00:00:00,174.02,sell
2019-02-19 00:00:00,174.8,sell
2019-02-20 00:00:00,176.11,sell
2019-02-21 00:00:00,174.22,sell
2019-02-28 00:00:00,184.72,sell
2019-03-19 00:00:00,191.77,sell
2019-03-28 00:00:00,196.64,sell
2019-03-29 00:00:00,198.84,sell
2019-04-30 00:00:00,225.38,sell
2019-05-01 00:00:00,222.72,sell
2020-12-11 00:00:00,419.47,sell
2020-12-16 00:00:00,429.84,sell
2020-12-17 00:00:00,436.78,sell
2021-07-16 00:00:00,564.83,sell
2021-07-19 00:00:00,556.84,sell
2021-07-22 00:00:00,572.15,sell
2021-07-23 00:00:00,578.95,sell
2021-07-26 00:00:00,575.9,sell
2021-07-27 00:00:00,584.21,sell
2021-07-28 00:00:00,591.84,sell
2021-08-16 00:00:00,630.21,sell
2021-08-17 00:00:00,629.48,sell
2021-08-18 00:00:00,610.21,sell
2021-09-15 00:00:00,647.36,sell
2023-08-14 00:00:00,547.28,sell
2024-06-11 00:00:00,484.48,buy
