time,price,signal
2003-02-26 00:00:00,7.4,buy
2003-02-27 00:00:00,7.4,buy
2003-02-28 00:00:00,7.32,buy
2003-03-11 00:00:00,6.9,buy
2003-09-02 00:00:00,10.85,sell
2003-09-03 00:00:00,11.3,sell
2003-09-15 00:00:00,11.26,sell
2003-09-16 00:00:00,11.37,sell
2003-09-17 00:00:00,11.36,sell
2003-09-18 00:00:00,11.5,sell
2003-09-19 00:00:00,12.38,sell
2007-10-09 00:00:00,25.91,sell
2007-10-10 00:00:00,25.96,sell
2007-10-11 00:00:00,25.81,sell
2007-10-12 00:00:00,25.86,sell
2007-10-15 00:00:00,25.28,sell
2008-02-01 00:00:00,15.2,buy
2009-03-04 00:00:00,9.39,buy
2009-03-05 00:00:00,9.01,buy
2009-03-06 00:00:00,8.94,buy
2009-03-09 00:00:00,8.38,buy
2009-03-11 00:00:00,9.06,buy
2010-09-29 00:00:00,28.96,sell
2010-10-27 00:00:00,31.45,sell
2011-01-26 00:00:00,35.13,sell
2012-04-04 00:00:00,43.46,sell
2012-04-05 00:00:00,43.12,sell
2014-01-06 00:00:00,69.05,sell
2016-06-06 00:00:00,102.23,sell
2016-06-07 00:00:00,102.08,sell
2016-06-08 00:00:00,101.7,sell
2016-06-09 00:00:00,101.16,sell
2016-09-01 00:00:00,90.79,buy
2017-03-27 00:00:00,109.38,sell
2017-03-28 00:00:00,109.61,sell
2017-05-05 00:00:00,113.22,sell
2017-05-09 00:00:00,113.69,sell
2017-06-13 00:00:00,120.77,sell
2017-06-30 00:00:00,123.51,sell
2017-07-19 00:00:00,128.85,sell
2018-05-24 00:00:00,131.3,sell
2018-05-25 00:00:00,130.64,sell
2018-06-15 00:00:00,137.94,sell
2018-06-18 00:00:00,137.76,sell
2018-06-19 00:00:00,137.2,sell
2018-06-20 00:00:00,136.52,sell
2018-07-24 00:00:00,137.75,sell
2018-09-21 00:00:00,158.45,sell
2018-09-24 00:00:00,157.01,sell
2019-03-04 00:00:00,143.88,sell
2019-04-24 00:00:00,159.49,sell
2019-04-25 00:00:00,158.04,sell
2019-11-20 00:00:00,157.95,sell
2021-05-20 00:00:00,231.87,sell
2021-05-21 00:00:00,231.95,sell
2021-05-24 00:00:00,232.71,sell
2021-06-03 00:00:00,233.04,sell
2021-07-20 00:00:00,255.68,sell
2021-07-21 00:00:00,256.58,sell
2021-07-22 00:00:00,257.09,sell
2021-07-23 00:00:00,260.61,sell
2021-07-27 00:00:00,264.74,sell
2021-08-03 00:00:00,293.67,sell
2021-08-30 00:00:00,307.21,sell
2021-08-31 00:00:00,308.74,sell
2021-09-09 00:00:00,315.87,sell
2021-09-10 00:00:00,313.66,sell
2021-09-13 00:00:00,309.34,sell
2022-12-01 00:00:00,356.27,sell
2023-12-05 00:00:00,434.83,sell
2023-12-07 00:00:00,446.0,sell
2023-12-08 00:00:00,452.0,sell
2023-12-11 00:00:00,457.6,sell
2024-02-02 00:00:00,469.89,sell
