time,price,signal,label
2009-11-24,107.31,sell,4.0
2009-11-25,107.88,sell,4.0
2013-03-18,159.85,sell,4.0
2013-03-22,162.31,sell,4.0
2013-12-05,212.65,sell,3.0
2013-12-06,218.2,sell,3.0
2013-12-09,217.37,sell,3.0
2013-12-10,216.77,sell,3.0
2013-12-27,224.74,sell,3.0
2014-01-02,224.6,sell,3.0
2014-01-06,226.46,sell,3.0
2014-11-21,220.29,sell,3.0
2014-11-24,221.72,sell,3.0
2014-12-01,223.82,sell,3.0
2016-08-23,278.88,sell,3.0
2016-11-25,54.69,buy,1.0
2016-12-29,56.49,buy,1.0
2016-12-30,56.42,buy,1.0
2017-01-03,56.22,buy,1.0
2017-01-04,57.21,buy,2.0
2017-06-26,64.35,sell,4.0
2017-06-27,65.38,sell,4.0
2017-06-28,66.14,sell,3.0
2017-07-14,65.55,sell,3.0
2019-07-23,90.9,sell,4.0
2019-07-24,89.25,sell,4.0
2021-01-04,113.3,sell,4.0
2021-01-06,115.74,sell,3.0
2022-05-23,98.11,buy,2.0
2022-05-24,98.36,buy,2.0
2023-07-26,116.73,sell,3.0
2023-07-27,114.93,sell,3.0
2024-03-06,139.43,sell,3.0
2024-08-09,154.08,sell,4.0
2024-09-09,161.7,sell,4.0
2024-09-10,161.97,sell,3.0
2024-09-11,159.99,sell,4.0
