time,price,signal,label
2012-03-05,62.35,sell,3.0
2012-03-06,60.9,sell,4.0
2012-07-19,74.81,sell,4.0
2013-01-23,78.95,sell,4.0
2013-04-04,104.55,sell,4.0
2013-04-05,105.49,sell,4.0
2013-04-08,104.75,sell,4.0
2013-05-28,114.1,sell,4.0
2013-07-23,127.77,sell,3.0
2014-06-16,148.5,sell,4.0
2014-06-17,148.0,sell,4.0
2014-06-18,148.65,sell,4.0
2014-06-19,148.25,sell,4.0
2014-06-20,150.55,sell,4.0
2014-06-23,151.63,sell,4.0
2014-06-24,151.06,sell,4.0
2014-06-26,152.0,sell,4.0
2014-07-21,163.0,sell,3.0
2016-04-06,204.97,sell,4.0
2016-07-20,236.19,sell,4.0
2016-08-26,250.93,sell,4.0
2016-12-30,287.92,sell,4.0
2018-04-09,316.51,buy,2.0
2018-09-28,325.88,sell,3.0
2019-11-13,480.16,sell,4.0
2020-01-23,513.14,sell,3.0
2020-08-24,612.53,sell,4.0
2020-09-01,617.24,sell,4.0
2020-09-02,622.45,sell,4.0
2020-09-03,608.1,sell,4.0
2022-05-11,448.35,buy,1.0
2022-05-12,465.26,buy,2.0
2022-10-10,318.3,buy,1.0
2023-08-16,426.77,sell,4.0
2023-08-17,424.83,sell,4.0
2023-08-18,420.47,sell,4.0
2023-08-30,439.51,sell,3.0
2023-09-26,428.72,sell,3.0
2024-02-23,299.42,buy,2.0
2024-04-29,259.76,buy,1.0
2024-08-12,350.76,sell,3.0
2024-11-21,383.84,sell,3.0
