time,price,signal
1985-09-04 00:00:00,43.5,buy
1985-09-06 00:00:00,43.63,buy
1985-09-09 00:00:00,43.88,buy
1985-11-29 00:00:00,50.88,sell
1985-12-02 00:00:00,50.88,sell
1985-12-03 00:00:00,51.0,sell
1985-12-04 00:00:00,51.0,sell
1985-12-05 00:00:00,51.75,sell
1985-12-06 00:00:00,50.88,sell
1986-03-04 00:00:00,60.88,sell
1986-03-05 00:00:00,60.0,sell
1987-05-01 00:00:00,50.0,buy
1987-05-04 00:00:00,49.81,buy
1987-05-26 00:00:00,48.0,buy
1987-05-27 00:00:00,24.75,buy
1987-06-15 00:00:00,26.25,buy
1987-06-16 00:00:00,26.5,buy
1988-08-09 00:00:00,26.62,sell
1989-06-12 00:00:00,34.75,sell
1989-06-13 00:00:00,34.5,sell
1989-06-14 00:00:00,34.75,sell
1989-06-15 00:00:00,34.63,sell
1989-06-19 00:00:00,34.38,sell
1989-12-01 00:00:00,39.63,sell
1990-06-19 00:00:00,39.88,sell
1992-01-28 00:00:00,42.75,sell
1992-01-29 00:00:00,42.5,sell
1993-05-28 00:00:00,52.13,buy
1993-12-06 00:00:00,50.0,buy
1993-12-07 00:00:00,49.88,buy
1993-12-08 00:00:00,49.5,buy
1993-12-09 00:00:00,49.0,buy
1993-12-10 00:00:00,49.0,buy
1994-06-07 00:00:00,34.38,buy
1994-06-27 00:00:00,33.13,buy
1995-03-14 00:00:00,35.75,sell
1996-02-15 00:00:00,54.75,sell
1996-02-16 00:00:00,54.38,sell
1996-10-15 00:00:00,55.0,sell
1996-10-16 00:00:00,54.75,sell
1996-12-02 00:00:00,61.5,sell
1996-12-03 00:00:00,60.63,sell
1997-01-02 00:00:00,61.63,sell
1997-01-31 00:00:00,64.62,sell
1998-03-30 00:00:00,64.25,sell
1999-03-23 00:00:00,64.69,sell
1999-06-28 00:00:00,40.75,buy
1999-09-16 00:00:00,32.69,buy
1999-09-17 00:00:00,32.69,buy
1999-10-08 00:00:00,28.94,buy
1999-10-11 00:00:00,28.37,buy
1999-10-12 00:00:00,27.75,buy
1999-10-13 00:00:00,27.31,buy
2000-01-06 00:00:00,40.63,sell
2000-02-24 00:00:00,22.12,buy
2000-02-25 00:00:00,21.37,buy
2000-02-28 00:00:00,21.5,buy
2000-02-29 00:00:00,21.06,buy
2000-03-01 00:00:00,23.06,buy
2001-08-27 00:00:00,37.9,sell
2001-11-28 00:00:00,35.8,buy
2001-12-14 00:00:00,35.04,buy
2003-06-11 00:00:00,26.16,sell
2003-06-12 00:00:00,25.93,sell
2004-02-02 00:00:00,24.7,sell
2004-02-03 00:00:00,24.38,sell
2004-02-27 00:00:00,26.23,sell
2004-03-01 00:00:00,26.42,sell
2004-03-03 00:00:00,26.56,sell
2004-08-23 00:00:00,25.56,buy
2011-03-03 00:00:00,51.94,sell
2011-03-04 00:00:00,51.46,sell
2011-03-07 00:00:00,51.17,sell
2011-03-08 00:00:00,51.64,sell
2011-03-25 00:00:00,52.27,sell
2011-03-28 00:00:00,52.41,sell
2011-03-29 00:00:00,52.55,sell
2011-03-30 00:00:00,52.54,sell
2011-03-31 00:00:00,52.96,sell
2011-04-01 00:00:00,53.76,sell
2011-04-04 00:00:00,53.8,sell
2011-04-08 00:00:00,53.27,sell
2012-08-27 00:00:00,52.18,sell
2013-05-28 00:00:00,66.03,sell
2013-05-29 00:00:00,66.3,sell
2013-05-31 00:00:00,63.67,sell
2014-06-12 00:00:00,89.53,sell
2014-12-22 00:00:00,97.04,sell
2014-12-23 00:00:00,96.67,sell
2016-03-30 00:00:00,103.96,sell
2016-08-19 00:00:00,108.56,sell
2017-03-29 00:00:00,117.76,sell
2017-06-08 00:00:00,131.71,sell
2017-06-09 00:00:00,132.64,sell
2017-06-12 00:00:00,133.03,sell
2017-06-13 00:00:00,134.06,sell
2017-10-13 00:00:00,149.38,sell
2020-02-24 00:00:00,223.3,sell
2020-08-03 00:00:00,200.23,sell
2021-05-19 00:00:00,252.23,sell
2021-08-27 00:00:00,285.13,sell
2021-08-30 00:00:00,285.34,sell
2021-08-31 00:00:00,286.86,sell
2021-09-01 00:00:00,288.39,sell
2021-09-02 00:00:00,290.57,sell
2021-09-09 00:00:00,292.38,sell
2021-09-10 00:00:00,292.3,sell
2021-09-13 00:00:00,292.55,sell
2021-09-14 00:00:00,291.69,sell
2021-09-15 00:00:00,293.66,sell
2021-09-16 00:00:00,292.13,sell
2021-09-17 00:00:00,289.23,sell
2022-04-13 00:00:00,330.1,sell
2022-04-14 00:00:00,328.26,sell
2024-01-10 00:00:00,299.3,buy
2024-08-26 00:00:00,337.73,sell
2024-08-27 00:00:00,340.26,sell
2024-08-28 00:00:00,339.55,sell
2024-08-29 00:00:00,343.46,sell
2024-08-30 00:00:00,343.72,sell
2024-09-03 00:00:00,346.3,sell
2024-09-04 00:00:00,348.55,sell
2024-09-16 00:00:00,350.69,sell
2024-09-17 00:00:00,349.2,sell
2024-11-25 00:00:00,389.72,sell
2024-11-26 00:00:00,390.25,sell
