time,price,signal,label
2013-01-28,61.24,sell,4.0
2014-03-14,88.92,sell,4.0
2014-03-18,90.7,sell,4.0
2014-03-19,89.7,sell,4.0
2014-08-29,114.35,sell,3.0
2014-09-03,114.23,sell,3.0
2014-09-04,113.84,sell,3.0
2014-09-05,114.59,sell,3.0
2014-09-08,114.0,sell,3.0
2014-09-09,113.03,sell,3.0
2015-05-08,103.83,sell,3.0
2015-05-11,103.42,sell,3.0
2015-05-12,103.23,sell,3.0
2015-05-13,104.4,sell,3.0
2015-05-14,104.21,sell,4.0
2017-05-01,83.46,buy,2.0
2017-06-07,79.24,buy,1.0
2017-10-06,98.9,sell,4.0
2017-12-08,107.14,sell,4.0
2020-10-22,77.08,sell,3.0
2020-12-21,90.39,sell,4.0
