time,price,signal,label
2001-09-28,2.91,buy,1.0
2001-10-01,2.65,buy,1.0
2001-10-02,2.8,buy,1.0
2001-10-31,3.16,buy,1.0
2002-03-04,3.92,buy,1.0
2002-06-19,1.22,buy,1.0
2010-04-14,34.16,sell,4.0
2010-06-29,41.04,sell,4.0
2011-06-23,29.84,buy,2.0
2011-06-24,29.25,buy,2.0
2011-06-27,29.5,buy,2.0
2011-08-17,22.62,buy,2.0
2012-02-24,37.21,sell,3.0
2012-02-28,36.69,sell,4.0
2012-03-27,37.68,sell,3.0
2013-03-27,35.16,buy,2.0
2013-05-22,46.12,sell,3.0
2013-08-14,46.81,sell,4.0
2014-07-01,61.63,sell,3.0
2014-07-02,61.84,sell,3.0
2014-07-03,62.01,sell,3.0
2014-07-07,61.89,sell,3.0
2015-03-24,72.61,sell,4.0
2016-08-16,52.0,buy,2.0
2016-11-11,65.45,sell,4.0
2017-05-26,47.39,buy,1.0
2017-05-30,47.43,buy,1.0
2017-06-01,48.3,buy,2.0
2018-01-08,65.88,sell,4.0
2018-01-09,67.49,sell,3.0
2018-10-22,65.18,buy,1.0
2021-06-04,116.13,sell,4.0
2021-07-12,115.55,sell,3.0
2022-05-24,99.56,buy,2.0
2022-11-30,94.86,sell,3.0
2024-01-02,116.88,sell,4.0
2024-05-03,99.67,buy,2.0
2024-06-13,88.35,buy,1.0
2024-06-14,89.09,buy,2.0
2024-08-29,101.6,sell,4.0
