time,price,signal
2007-10-15 00:00:00,56.45,sell
2007-10-16 00:00:00,56.17,sell
2007-11-01 00:00:00,62.0,sell
2007-11-02 00:00:00,64.58,sell
2007-11-13 00:00:00,66.45,sell
2007-11-15 00:00:00,66.37,sell
2007-11-16 00:00:00,65.67,sell
2007-11-21 00:00:00,66.2,sell
2008-11-25 00:00:00,17.89,buy
2010-04-14 00:00:00,35.79,sell
2010-12-01 00:00:00,35.97,buy
2011-06-21 00:00:00,35.48,buy
2013-03-01 00:00:00,41.82,sell
2013-03-22 00:00:00,44.02,sell
2013-03-25 00:00:00,44.0,sell
2013-03-27 00:00:00,44.4,sell
2013-03-28 00:00:00,45.01,sell
2013-04-01 00:00:00,44.98,sell
2013-04-03 00:00:00,45.01,sell
2013-05-31 00:00:00,49.74,sell
2013-07-25 00:00:00,52.7,sell
2013-07-26 00:00:00,53.09,sell
2013-12-09 00:00:00,65.21,sell
2013-12-10 00:00:00,65.21,sell
2013-12-11 00:00:00,64.45,sell
2013-12-27 00:00:00,66.08,sell
2014-01-09 00:00:00,68.38,sell
2015-03-06 00:00:00,61.59,buy
2015-06-04 00:00:00,65.56,sell
2015-06-29 00:00:00,66.61,sell
2015-07-29 00:00:00,74.1,sell
2016-05-19 00:00:00,87.16,sell
2017-01-23 00:00:00,95.97,sell
2017-01-24 00:00:00,96.74,sell
2017-02-06 00:00:00,97.39,sell
2017-07-14 00:00:00,104.61,sell
2018-07-27 00:00:00,109.18,sell
2019-02-19 00:00:00,98.24,sell
2019-07-22 00:00:00,111.54,sell
2019-07-24 00:00:00,113.8,sell
2019-07-25 00:00:00,113.36,sell
2019-07-31 00:00:00,113.36,sell
2019-08-26 00:00:00,121.87,sell
2019-08-27 00:00:00,120.86,sell
2019-09-16 00:00:00,125.6,sell
2019-09-17 00:00:00,127.03,sell
2019-09-18 00:00:00,127.5,sell
2019-09-20 00:00:00,126.64,sell
2020-08-24 00:00:00,123.68,sell
2020-08-25 00:00:00,122.85,sell
2021-05-03 00:00:00,157.79,sell
2021-05-04 00:00:00,157.61,sell
2021-05-05 00:00:00,159.4,sell
2021-05-06 00:00:00,161.88,sell
2022-04-20 00:00:00,193.12,sell
2023-08-18 00:00:00,140.71,sell
2024-10-02 00:00:00,199.66,sell
2024-10-03 00:00:00,196.47,sell
