time,price,signal,label
1986-06-20,62.75,buy,2.0
1987-11-13,51.5,buy,2.0
1987-11-23,50.25,buy,2.0
1987-11-24,49.63,buy,2.0
1987-11-25,48.38,buy,2.0
1987-11-27,48.38,buy,2.0
1988-05-16,44.13,buy,2.0
1988-12-28,46.63,buy,1.0
1988-12-29,47.5,buy,2.0
1990-01-04,59.88,buy,2.0
1990-01-08,59.0,buy,2.0
1990-01-09,58.38,buy,2.0
1990-02-07,48.63,buy,2.0
1990-02-08,47.5,buy,1.0
1990-02-09,46.88,buy,1.0
1990-02-12,45.88,buy,1.0
1990-02-14,47.0,buy,1.0
1990-02-15,47.5,buy,1.0
1990-05-09,47.88,buy,1.0
1990-09-07,42.38,buy,2.0
1995-03-03,75.37,sell,3.0
1995-03-06,75.5,sell,3.0
1995-03-07,73.87,sell,3.0
1995-08-24,92.12,sell,4.0
1995-08-28,93.5,sell,4.0
1995-08-29,94.12,sell,4.0
1995-09-13,99.37,sell,4.0
1995-09-14,100.75,sell,4.0
1995-09-15,101.37,sell,4.0
1995-09-20,101.25,sell,4.0
1995-09-21,99.75,sell,4.0
1995-09-29,104.12,sell,3.0
1995-10-02,105.87,sell,3.0
1997-01-31,151.63,sell,4.0
1997-02-03,153.5,sell,3.0
1997-06-12,184.25,sell,4.0
1997-11-11,157.06,buy,1.0
1997-11-12,154.94,buy,1.0
1997-11-13,153.63,buy,1.0
1997-11-14,160.5,buy,1.0
1998-02-24,177.56,sell,4.0
1998-04-01,205.25,sell,3.0
1998-04-03,204.94,sell,4.0
1998-08-17,63.94,buy,2.0
2000-06-29,97.62,sell,4.0
2001-04-23,33.5,buy,2.0
2001-04-24,32.57,buy,1.0
2001-04-25,33.14,buy,2.0
2002-04-22,36.03,sell,3.0
2002-11-13,12.32,buy,1.0
2002-11-14,12.45,buy,1.0
2003-07-29,13.92,buy,1.0
2003-07-30,15.11,buy,2.0
2007-05-10,53.9,sell,4.0
2007-05-11,54.5,sell,3.0
2007-05-14,54.79,sell,3.0
2007-05-15,54.58,sell,3.0
2007-05-16,54.91,sell,3.0
2007-05-17,55.22,sell,3.0
2007-05-18,55.55,sell,3.0
2007-05-21,54.51,sell,3.0
2007-05-23,54.27,sell,3.0
2008-11-19,10.88,buy,1.0
2008-11-25,11.54,buy,1.0
2008-11-26,12.37,buy,1.0
2013-12-05,84.32,sell,4.0
2014-01-07,88.35,sell,3.0
2014-02-28,79.59,buy,2.0
2015-04-06,131.81,sell,4.0
2015-07-06,160.06,sell,3.0
2017-07-27,172.07,sell,4.0
2018-03-27,165.54,buy,1.0
2018-03-28,168.32,buy,1.0
2021-03-25,241.39,sell,4.0
2021-08-25,211.39,buy,2.0
2022-08-24,288.76,sell,4.0
2023-02-22,294.92,buy,2.0
2023-07-11,281.74,sell,3.0
2024-02-28,335.13,sell,4.0
2024-04-08,357.98,sell,3.0
