time,price,signal
1999-12-03 00:00:00,27.13,sell
1999-12-06 00:00:00,27.0,sell
1999-12-07 00:00:00,27.5,sell
1999-12-09 00:00:00,28.75,sell
2000-11-16 00:00:00,38.19,sell
2001-03-28 00:00:00,20.21,buy
2001-03-29 00:00:00,19.25,buy
2001-03-30 00:00:00,18.5,buy
2001-04-02 00:00:00,18.41,buy
2001-04-03 00:00:00,14.45,buy
2001-07-23 00:00:00,16.88,buy
2001-07-24 00:00:00,16.6,buy
2001-07-26 00:00:00,16.68,buy
2001-08-02 00:00:00,18.6,buy
2001-12-18 00:00:00,8.2,buy
2002-06-25 00:00:00,3.28,buy
2002-10-23 00:00:00,0.93,buy
2007-10-05 00:00:00,42.75,sell
2007-10-30 00:00:00,44.95,sell
2007-12-03 00:00:00,44.92,sell
2009-10-07 00:00:00,36.91,sell
2012-02-10 00:00:00,63.29,sell
2014-05-21 00:00:00,88.38,sell
2015-12-02 00:00:00,99.46,sell
2016-02-22 00:00:00,89.24,buy
2016-04-15 00:00:00,105.78,sell
2016-04-18 00:00:00,105.54,sell
2016-04-19 00:00:00,105.5,sell
2016-07-27 00:00:00,117.61,sell
2016-07-28 00:00:00,116.65,sell
2016-11-30 00:00:00,102.27,buy
2017-03-13 00:00:00,114.26,sell
2017-04-06 00:00:00,121.95,sell
2017-04-07 00:00:00,122.12,sell
2017-04-10 00:00:00,122.48,sell
2017-04-11 00:00:00,122.76,sell
2017-04-12 00:00:00,122.37,sell
2017-04-13 00:00:00,122.6,sell
2017-04-17 00:00:00,124.25,sell
2017-04-18 00:00:00,124.86,sell
2017-04-21 00:00:00,124.43,sell
2017-04-24 00:00:00,123.85,sell
2017-04-26 00:00:00,122.81,sell
2017-04-28 00:00:00,125.94,sell
2017-05-01 00:00:00,127.51,sell
2017-05-02 00:00:00,127.91,sell
2017-05-17 00:00:00,130.74,sell
2020-01-09 00:00:00,226.47,sell
2020-02-24 00:00:00,245.11,sell
2020-10-06 00:00:00,241.01,buy
2020-10-07 00:00:00,241.77,buy
2021-04-29 00:00:00,250.41,sell
2021-04-30 00:00:00,254.77,sell
2021-05-03 00:00:00,252.42,sell
2021-07-22 00:00:00,281.6,sell
2021-07-23 00:00:00,285.26,sell
2021-07-26 00:00:00,284.61,sell
2022-03-01 00:00:00,228.55,buy
2022-03-02 00:00:00,231.0,buy
2022-03-03 00:00:00,235.24,buy
2022-10-24 00:00:00,185.4,buy
2022-10-25 00:00:00,195.53,buy
2023-12-14 00:00:00,212.17,sell
2023-12-15 00:00:00,212.15,sell
2023-12-18 00:00:00,210.69,sell
2024-01-02 00:00:00,218.81,sell
2024-01-03 00:00:00,214.69,sell
2024-01-04 00:00:00,215.46,sell
2024-04-30 00:00:00,171.56,buy
2024-05-01 00:00:00,176.84,buy
