time,price,signal
2000-08-25 00:00:00,39.12,sell
2000-09-01 00:00:00,40.25,sell
2000-09-05 00:00:00,41.19,sell
2002-03-27 00:00:00,42.23,buy
2004-04-28 00:00:00,43.81,buy
2004-04-29 00:00:00,43.59,buy
2004-04-30 00:00:00,43.72,buy
2004-08-26 00:00:00,46.26,sell
2008-02-26 00:00:00,44.1,buy
2008-03-04 00:00:00,42.42,buy
2008-07-24 00:00:00,40.21,buy
2008-07-25 00:00:00,40.1,buy
2008-07-28 00:00:00,40.07,buy
2008-07-29 00:00:00,40.27,buy
2008-07-30 00:00:00,40.86,buy
2009-03-17 00:00:00,21.42,buy
2009-03-18 00:00:00,22.11,buy
2009-04-17 00:00:00,22.49,buy
2009-04-23 00:00:00,22.07,buy
2009-04-24 00:00:00,22.15,buy
2009-08-21 00:00:00,27.05,sell
2010-10-19 00:00:00,28.94,sell
2013-03-18 00:00:00,34.15,sell
2015-06-22 00:00:00,38.31,buy
2017-09-01 00:00:00,59.8,sell
2017-09-05 00:00:00,59.86,sell
2017-09-12 00:00:00,59.45,sell
2018-07-30 00:00:00,61.42,sell
2018-11-28 00:00:00,68.11,sell
2019-07-18 00:00:00,77.16,sell
2021-05-03 00:00:00,85.16,sell
2021-06-03 00:00:00,85.56,sell
2022-04-19 00:00:00,96.62,sell
2022-04-20 00:00:00,98.51,sell
2022-04-22 00:00:00,96.88,sell
2022-07-25 00:00:00,88.28,buy
2022-08-26 00:00:00,94.79,sell
2024-01-05 00:00:00,74.05,buy
2024-01-31 00:00:00,69.57,buy
2024-02-01 00:00:00,70.7,buy
2024-08-13 00:00:00,81.3,sell
2024-08-14 00:00:00,81.26,sell
2024-08-26 00:00:00,82.57,sell
2024-08-27 00:00:00,81.65,sell
2024-08-29 00:00:00,82.28,sell
2024-09-03 00:00:00,83.28,sell
2024-09-05 00:00:00,83.74,sell
2024-09-06 00:00:00,83.16,sell
2024-09-11 00:00:00,83.74,sell
