time,price,signal,label
2002-06-27,5.7,buy,2.0
2002-07-26,3.45,buy,1.0
2002-08-06,3.4,buy,1.0
2002-08-07,3.73,buy,1.0
2010-03-18,15.82,sell,3.0
2010-12-20,28.13,sell,4.0
2010-12-21,28.24,sell,4.0
2011-01-04,29.63,sell,4.0
2011-01-05,30.2,sell,4.0
2011-12-07,15.85,buy,2.0
2012-02-16,25.22,sell,4.0
2012-02-21,24.78,sell,4.0
2012-02-22,25.56,sell,4.0
2012-02-23,25.56,sell,4.0
2012-02-24,25.86,sell,4.0
2012-03-06,25.38,sell,4.0
2012-03-27,28.61,sell,3.0
2012-03-28,27.82,sell,3.0
2013-08-29,25.92,sell,3.0
2014-03-18,37.49,sell,4.0
2014-03-19,37.69,sell,4.0
2014-03-20,39.27,sell,3.0
2014-08-28,55.54,sell,3.0
2014-08-29,56.66,sell,3.0
2015-02-09,79.08,sell,4.0
2016-04-05,77.07,sell,3.0
2017-02-09,92.47,sell,4.0
2017-02-22,96.71,sell,4.0
2017-02-24,94.7,sell,4.0
2018-11-30,72.77,buy,2.0
2019-02-25,82.39,sell,4.0
2019-02-26,82.02,sell,4.0
2019-06-06,69.43,buy,1.0
2019-11-18,97.45,sell,4.0
2020-01-06,116.56,sell,3.0
2020-07-20,137.8,sell,4.0
2021-10-18,161.28,buy,2.0
2022-05-24,99.88,buy,1.0
2024-05-20,94.05,buy,1.0
2024-05-21,92.45,buy,1.0
