time,price,signal,label
2004-08-20,20.07,buy,1.0
2004-08-23,20.11,buy,1.0
2004-08-24,20.13,buy,1.0
2004-08-25,20.71,buy,1.0
2004-12-06,29.7,sell,3.0
2004-12-07,29.6,sell,3.0
2009-11-02,18.63,buy,1.0
2009-11-03,19.13,buy,1.0
2011-02-28,35.03,sell,4.0
2011-03-16,36.62,sell,4.0
2011-04-13,40.28,sell,3.0
2011-04-14,40.9,sell,3.0
2011-04-15,41.17,sell,3.0
2011-08-18,17.97,buy,2.0
2011-08-19,17.76,buy,2.0
2011-08-22,16.79,buy,1.0
2011-08-23,18.06,buy,2.0
2011-09-22,15.14,buy,2.0
2012-04-26,27.13,buy,2.0
2012-04-27,26.5,buy,2.0
2012-12-06,28.15,sell,3.0
2012-12-07,29.11,sell,3.0
2013-05-31,37.8,sell,4.0
2014-06-11,44.37,sell,4.0
2014-06-12,44.48,sell,3.0
2014-06-13,44.26,sell,3.0
2014-06-16,44.08,sell,3.0
2014-06-20,45.78,sell,3.0
2014-06-23,45.33,sell,3.0
2015-03-31,67.29,sell,4.0
2016-05-23,46.77,buy,1.0
2016-08-17,55.76,sell,4.0
2017-05-23,66.6,sell,4.0
2017-06-21,69.73,sell,3.0
2017-06-23,71.33,sell,3.0
2017-06-26,71.1,sell,3.0
2017-08-22,60.54,buy,1.0
2018-02-01,91.48,sell,3.0
2018-02-02,90.63,sell,3.0
2018-07-02,98.71,sell,4.0
2018-07-10,104.39,sell,4.0
2018-07-20,106.15,sell,4.0
2018-07-23,106.92,sell,4.0
2018-07-24,105.93,sell,4.0
2018-07-25,106.38,sell,4.0
2018-07-26,106.76,sell,4.0
2018-07-27,104.67,sell,4.0
2018-08-28,140.16,sell,4.0
2018-08-29,138.9,sell,3.0
2018-08-30,138.34,sell,4.0
2018-08-31,138.0,sell,4.0
2018-09-04,137.72,sell,4.0
2018-09-07,140.67,sell,4.0
2018-09-12,146.52,sell,3.0
2018-09-13,149.74,sell,3.0
2018-09-14,151.73,sell,3.0
2018-09-21,152.72,sell,3.0
2018-09-24,151.78,sell,3.0
2018-09-25,149.83,sell,3.0
2019-12-05,132.49,sell,4.0
2021-04-29,253.77,sell,3.0
2021-05-03,256.23,sell,3.0
2021-05-04,264.61,sell,3.0
2022-04-04,328.67,sell,3.0
2023-03-24,267.72,buy,1.0
2024-06-14,307.04,buy,2.0
2024-07-08,292.78,buy,1.0
2024-07-09,287.3,buy,1.0
2024-07-12,293.35,buy,1.0
2024-07-16,307.33,buy,1.0
2024-08-28,352.42,sell,3.0
2024-08-29,350.56,sell,3.0
2024-09-04,331.24,sell,3.0
