time,price,signal,label
2008-03-13,443.01,buy,2.0
2008-03-14,437.92,buy,2.0
2009-06-15,416.77,sell,4.0
2009-10-30,536.12,sell,4.0
2009-11-23,581.09,sell,4.0
2009-11-30,583.01,sell,4.0
2009-12-01,590.52,sell,3.0
2009-12-02,587.6,sell,4.0
2009-12-14,595.61,sell,3.0
2010-06-01,482.37,buy,2.0
2010-11-03,620.18,sell,3.0
2010-11-04,624.27,sell,3.0
2010-11-05,625.08,sell,3.0
2010-11-09,624.82,sell,3.0
2010-11-10,622.88,sell,3.0
2011-05-05,534.27,buy,2.0
2011-05-06,535.3,buy,2.0
2011-08-04,577.52,sell,3.0
2011-12-20,630.37,sell,3.0
2012-08-28,677.25,sell,4.0
2012-08-29,688.01,sell,4.0
2012-08-30,681.68,sell,4.0
2012-08-31,685.09,sell,4.0
2012-09-18,718.28,sell,3.0
2012-10-09,744.09,sell,3.0
2013-11-29,1059.59,sell,4.0
2013-12-02,1054.48,sell,4.0
2013-12-03,1053.26,sell,4.0
2013-12-04,1058.18,sell,4.0
2013-12-09,1078.14,sell,4.0
2013-12-10,1084.66,sell,4.0
2013-12-23,1115.1,sell,4.0
2014-01-07,1138.85,sell,4.0
2014-04-24,534.44,buy,2.0
2014-05-08,520.17,buy,1.0
2015-01-21,516.6,buy,1.0
2015-08-04,661.28,sell,3.0
2016-02-24,720.9,buy,2.0
2016-08-17,805.42,sell,4.0
2016-08-18,802.75,sell,3.0
2017-05-18,950.5,sell,4.0
2017-06-06,996.68,sell,3.0
2017-06-08,1004.28,sell,3.0
2017-06-09,970.12,sell,3.0
2017-11-14,1041.64,sell,4.0
2017-11-15,1036.41,sell,4.0
2017-11-16,1048.47,sell,4.0
2019-12-24,1344.43,sell,4.0
2019-12-27,1354.64,sell,4.0
2020-06-04,1414.3,sell,4.0
2020-06-08,1448.04,sell,4.0
2020-06-09,1452.08,sell,4.0
2020-06-10,1464.7,sell,4.0
2020-06-11,1401.9,sell,4.0
2020-11-20,1736.38,sell,4.0
2021-02-23,2060.12,sell,4.0
2021-02-24,2083.81,sell,4.0
2021-08-12,2743.88,sell,4.0
2021-08-17,2733.23,sell,3.0
2021-08-25,2841.58,sell,3.0
2021-09-09,2870.82,sell,3.0
2021-09-10,2817.52,sell,4.0
2022-08-05,117.47,buy,2.0
2022-08-31,108.22,buy,2.0
2022-09-01,109.74,buy,2.0
2022-09-02,107.85,buy,2.0
2022-09-06,106.81,buy,2.0
2022-09-07,109.45,buy,2.0
2022-09-09,110.65,buy,2.0
2022-09-16,102.8,buy,2.0
2022-09-23,98.74,buy,2.0
2022-09-28,100.05,buy,2.0
2022-09-30,95.65,buy,2.0
2022-10-03,98.64,buy,2.0
2023-06-06,127.31,sell,3.0
2023-08-15,129.78,sell,4.0
