time,price,signal,label
2003-01-22,36.05,buy,2.0
2003-01-29,35.27,buy,2.0
2003-06-19,41.7,sell,3.0
2003-06-20,41.84,sell,3.0
2003-06-23,41.83,sell,3.0
2003-06-24,41.79,sell,3.0
2003-06-25,41.93,sell,3.0
2003-06-26,41.69,sell,3.0
2003-07-03,41.95,sell,3.0
2004-04-15,48.79,sell,3.0
2004-04-16,48.42,sell,3.0
2004-09-10,50.55,sell,4.0
2009-11-02,35.52,buy,1.0
2010-09-28,55.99,sell,4.0
2010-09-29,55.82,sell,4.0
2010-11-02,58.63,sell,4.0
2010-11-03,58.97,sell,4.0
2010-12-07,63.48,sell,4.0
2010-12-08,63.73,sell,4.0
2010-12-09,63.59,sell,4.0
2010-12-10,63.77,sell,4.0
2010-12-13,63.66,sell,4.0
2010-12-14,63.53,sell,4.0
2010-12-15,63.09,sell,4.0
2011-01-10,65.64,sell,4.0
2011-01-11,65.92,sell,4.0
2011-01-12,65.82,sell,4.0
2011-01-14,65.79,sell,4.0
2012-05-23,70.99,buy,2.0
2012-05-24,71.48,buy,2.0
2013-01-22,69.4,sell,4.0
2013-10-17,71.99,buy,2.0
2014-11-14,84.71,sell,4.0
2014-11-28,87.23,sell,4.0
2015-12-18,94.0,sell,4.0
2016-06-10,97.82,sell,4.0
2018-08-14,125.36,sell,4.0
2018-08-15,125.38,sell,4.0
2018-08-16,126.1,sell,4.0
2019-06-27,249.89,sell,3.0
2019-07-05,265.03,sell,3.0
2019-07-08,265.32,sell,3.0
2019-07-09,265.26,sell,3.0
2019-07-10,264.81,sell,3.0
2019-07-11,264.53,sell,3.0
2019-07-15,265.22,sell,3.0
2019-07-18,266.33,sell,3.0
2019-07-19,263.7,sell,3.0
2019-07-22,264.25,sell,3.0
2019-10-10,182.66,buy,2.0
2020-01-09,166.42,buy,2.0
2020-08-14,217.32,sell,4.0
2020-08-18,222.31,sell,3.0
2020-08-19,222.7,sell,3.0
2020-08-20,221.23,sell,4.0
2020-08-21,212.63,sell,4.0
2021-06-18,189.16,buy,2.0
2021-06-21,190.14,buy,2.0
2021-06-22,190.65,buy,2.0
2021-06-23,190.14,buy,2.0
2021-06-24,192.24,buy,2.0
2022-08-23,214.11,sell,4.0
2023-09-26,295.16,sell,3.0
2023-09-27,299.64,sell,3.0
2024-03-15,416.79,sell,3.0
2024-03-18,411.28,sell,3.0
2024-09-11,501.58,sell,3.0
2024-09-17,524.93,sell,3.0
2024-09-24,544.84,sell,3.0
2024-10-02,541.43,sell,3.0
2024-12-19,408.38,buy,2.0
