time,price,signal
1979-12-06 00:00:00,31.87,buy
1979-12-07 00:00:00,32.25,buy
1980-08-18 00:00:00,27.75,sell
1981-09-24 00:00:00,19.5,buy
1981-11-06 00:00:00,16.5,buy
1983-12-22 00:00:00,43.5,buy
1984-01-30 00:00:00,41.63,buy
1984-08-21 00:00:00,45.75,sell
1984-08-22 00:00:00,44.88,sell
1985-12-03 00:00:00,53.63,sell
1985-12-04 00:00:00,55.0,sell
1985-12-05 00:00:00,55.5,sell
1985-12-06 00:00:00,54.38,sell
1986-03-03 00:00:00,71.37,sell
1986-03-20 00:00:00,80.0,sell
1986-06-23 00:00:00,53.25,buy
1987-03-24 00:00:00,81.5,sell
1987-05-18 00:00:00,90.75,sell
1988-02-02 00:00:00,42.88,buy
1988-03-25 00:00:00,42.0,buy
1989-11-21 00:00:00,43.75,buy
1989-11-22 00:00:00,43.88,buy
1990-10-10 00:00:00,30.0,buy
1991-03-20 00:00:00,32.88,sell
1991-09-16 00:00:00,29.87,buy
1991-09-19 00:00:00,30.25,buy
1991-09-20 00:00:00,29.5,buy
1991-09-23 00:00:00,29.25,buy
1992-01-29 00:00:00,31.25,sell
1992-06-16 00:00:00,47.63,sell
1992-06-17 00:00:00,45.5,sell
1993-04-06 00:00:00,54.0,sell
1993-04-07 00:00:00,54.63,sell
1994-08-19 00:00:00,29.75,buy
1994-09-20 00:00:00,27.75,buy
1994-09-21 00:00:00,27.5,buy
1996-05-02 00:00:00,35.63,sell
1997-06-04 00:00:00,37.63,sell
1998-04-02 00:00:00,63.31,sell
1998-04-06 00:00:00,65.06,sell
1998-05-06 00:00:00,45.75,buy
1998-05-07 00:00:00,45.63,buy
1998-05-08 00:00:00,45.81,buy
2000-08-29 00:00:00,25.25,buy
2000-08-30 00:00:00,25.87,buy
2000-08-31 00:00:00,24.19,buy
2000-09-01 00:00:00,25.0,buy
2002-01-31 00:00:00,15.3,buy
2002-08-19 00:00:00,12.13,buy
2002-10-03 00:00:00,9.16,buy
2007-12-21 00:00:00,6.79,buy
2007-12-24 00:00:00,6.75,buy
2008-01-02 00:00:00,6.6,buy
2008-01-04 00:00:00,6.13,buy
2008-07-11 00:00:00,4.86,buy
2008-09-05 00:00:00,4.41,buy
2008-09-08 00:00:00,4.55,buy
2008-11-07 00:00:00,2.02,buy
2008-11-18 00:00:00,1.68,buy
2008-11-19 00:00:00,1.26,buy
2008-11-20 00:00:00,1.39,buy
2008-11-21 00:00:00,1.43,buy
2008-11-24 00:00:00,1.56,buy
2008-11-25 00:00:00,1.66,buy
2009-04-23 00:00:00,4.49,sell
2009-12-16 00:00:00,9.51,sell
2010-01-21 00:00:00,11.22,sell
2011-01-04 00:00:00,17.38,sell
2011-01-05 00:00:00,17.89,sell
2012-07-23 00:00:00,9.17,buy
2012-07-25 00:00:00,8.97,buy
2013-07-22 00:00:00,17.04,sell
2013-07-23 00:00:00,16.94,sell
2014-01-08 00:00:00,15.54,buy
2014-01-09 00:00:00,15.84,buy
2014-07-10 00:00:00,17.3,sell
2014-07-14 00:00:00,17.55,sell
2016-02-03 00:00:00,11.46,buy
2016-10-26 00:00:00,11.88,buy
2016-10-27 00:00:00,11.74,buy
2017-04-19 00:00:00,11.19,buy
2017-04-20 00:00:00,11.47,buy
2018-06-19 00:00:00,11.89,sell
2018-08-09 00:00:00,9.91,buy
2018-08-10 00:00:00,9.74,buy
2018-08-13 00:00:00,9.46,buy
2019-05-13 00:00:00,10.08,sell
2021-02-22 00:00:00,11.7,sell
2021-02-23 00:00:00,11.62,sell
2021-02-25 00:00:00,11.76,sell
2021-06-16 00:00:00,15.02,sell
2021-11-19 00:00:00,19.39,sell
2021-11-23 00:00:00,20.2,sell
2022-06-29 00:00:00,11.52,buy
2022-06-30 00:00:00,11.13,buy
2022-10-10 00:00:00,11.36,buy
2023-07-12 00:00:00,15.22,sell
2023-07-13 00:00:00,15.19,sell
2023-07-14 00:00:00,14.98,sell
2023-07-17 00:00:00,14.09,sell
2023-08-28 00:00:00,11.9,buy
2023-08-29 00:00:00,12.05,buy
