time,price,signal
1987-11-05 00:00:00,30.37,buy
1987-11-06 00:00:00,30.75,buy
1987-11-20 00:00:00,28.5,buy
1987-11-23 00:00:00,28.12,buy
1987-11-24 00:00:00,28.5,buy
1987-12-04 00:00:00,25.5,buy
1987-12-07 00:00:00,25.5,buy
1987-12-08 00:00:00,26.87,buy
1988-02-10 00:00:00,34.13,sell
1988-02-11 00:00:00,34.0,sell
1988-03-07 00:00:00,37.75,sell
1989-06-02 00:00:00,53.88,sell
1989-06-05 00:00:00,53.0,sell
1989-08-25 00:00:00,62.25,sell
1990-04-12 00:00:00,70.75,sell
1990-04-16 00:00:00,71.5,sell
1990-04-17 00:00:00,71.75,sell
1990-09-04 00:00:00,57.88,buy
1990-09-19 00:00:00,53.0,buy
1990-09-20 00:00:00,52.0,buy
1990-09-27 00:00:00,50.63,buy
1991-02-21 00:00:00,67.12,sell
1991-10-23 00:00:00,64.5,buy
1991-12-04 00:00:00,58.0,buy
1991-12-05 00:00:00,56.75,buy
1991-12-06 00:00:00,56.38,buy
1996-04-02 00:00:00,84.75,sell
1996-08-07 00:00:00,32.88,buy
1996-10-04 00:00:00,31.62,buy
1996-10-07 00:00:00,31.75,buy
1996-10-10 00:00:00,31.87,buy
1996-10-11 00:00:00,31.5,buy
1996-10-14 00:00:00,31.37,buy
1996-10-15 00:00:00,31.87,buy
1996-12-09 00:00:00,39.38,sell
1996-12-10 00:00:00,39.63,sell
1997-06-20 00:00:00,53.63,sell
1997-06-23 00:00:00,52.25,sell
1997-07-15 00:00:00,57.0,sell
1998-03-26 00:00:00,86.69,sell
1998-03-27 00:00:00,87.69,sell
1998-03-31 00:00:00,88.0,sell
1998-04-01 00:00:00,89.62,sell
1998-05-21 00:00:00,46.06,buy
1999-01-14 00:00:00,53.75,sell
1999-01-15 00:00:00,56.94,sell
1999-01-19 00:00:00,58.06,sell
1999-02-08 00:00:00,61.38,sell
2000-03-03 00:00:00,61.75,buy
2000-08-09 00:00:00,31.0,buy
2000-08-29 00:00:00,26.44,buy
2000-08-30 00:00:00,26.06,buy
2000-08-31 00:00:00,23.19,buy
2000-09-01 00:00:00,24.62,buy
2000-09-05 00:00:00,25.0,buy
2004-03-31 00:00:00,45.04,sell
2007-04-09 00:00:00,61.38,sell
2009-08-10 00:00:00,41.98,sell
2009-09-08 00:00:00,47.31,sell
2009-09-10 00:00:00,48.17,sell
2009-09-11 00:00:00,47.95,sell
2009-09-14 00:00:00,47.42,sell
2009-09-22 00:00:00,48.16,sell
2010-07-15 00:00:00,50.79,buy
2011-01-04 00:00:00,59.99,sell
2012-03-27 00:00:00,58.19,sell
2012-07-27 00:00:00,61.52,sell
2013-03-20 00:00:00,68.52,sell
2013-09-11 00:00:00,64.99,buy
2014-12-10 00:00:00,72.91,sell
2015-01-08 00:00:00,77.13,sell
2015-01-09 00:00:00,76.43,sell
2016-03-30 00:00:00,83.6,sell
2016-03-31 00:00:00,82.28,sell
2016-06-07 00:00:00,68.24,buy
2016-06-08 00:00:00,68.62,buy
2016-12-07 00:00:00,76.97,sell
2017-02-07 00:00:00,63.57,buy
2017-02-08 00:00:00,64.77,buy
2017-03-23 00:00:00,53.14,buy
2017-03-24 00:00:00,53.12,buy
2017-03-27 00:00:00,53.33,buy
2017-03-28 00:00:00,53.6,buy
2017-07-05 00:00:00,52.16,buy
2017-07-06 00:00:00,51.44,buy
2017-07-07 00:00:00,51.07,buy
2018-01-30 00:00:00,75.1,sell
2019-04-05 00:00:00,80.94,sell
2019-06-21 00:00:00,87.6,sell
2019-06-24 00:00:00,86.72,sell
2019-12-11 00:00:00,125.8,sell
2019-12-23 00:00:00,128.34,sell
2020-09-03 00:00:00,146.03,sell
2020-12-09 00:00:00,174.07,sell
2021-01-22 00:00:00,191.91,sell
2021-04-22 00:00:00,205.57,sell
2021-06-15 00:00:00,232.57,sell
2021-06-16 00:00:00,231.26,sell
2021-06-23 00:00:00,237.31,sell
2021-07-20 00:00:00,254.71,sell
2021-07-21 00:00:00,256.05,sell
2021-07-22 00:00:00,257.01,sell
2021-07-29 00:00:00,261.66,sell
2021-07-30 00:00:00,261.05,sell
2022-06-07 00:00:00,155.98,buy
2022-06-08 00:00:00,156.7,buy
2022-06-17 00:00:00,139.3,buy
2022-06-21 00:00:00,144.7,buy
2023-12-14 00:00:00,141.14,sell
2024-03-25 00:00:00,172.66,sell
