time,price,signal,label
1998-06-30,29.94,buy,2.0
1998-12-10,31.0,sell,3.0
1998-12-14,31.56,sell,3.0
1998-12-15,31.63,sell,3.0
1998-12-17,31.5,sell,3.0
1998-12-18,31.44,sell,3.0
1998-12-22,31.5,sell,3.0
1998-12-23,31.44,sell,3.0
1998-12-24,31.38,sell,3.0
1998-12-29,31.19,sell,3.0
1999-06-01,32.25,sell,3.0
2000-04-27,31.94,sell,4.0
2000-04-28,32.0,sell,4.0
2000-05-01,32.38,sell,4.0
2000-06-22,34.63,sell,4.0
2001-08-14,40.38,sell,4.0
2001-08-29,40.72,sell,3.0
2003-11-21,54.8,sell,4.0
2003-12-15,56.45,sell,4.0
2005-06-27,74.04,sell,4.0
2005-06-28,74.0,sell,4.0
2005-06-29,73.33,sell,4.0
2005-08-29,79.75,sell,4.0
2005-08-30,80.45,sell,4.0
2005-09-20,83.19,sell,3.0
2006-03-29,96.97,sell,3.0
2007-10-18,102.8,sell,3.0
2007-10-19,100.25,sell,3.0
2008-11-04,72.17,buy,2.0
2008-12-05,40.33,buy,1.0
2009-08-20,49.97,sell,4.0
2009-08-21,51.39,sell,4.0
2014-02-25,72.8,sell,4.0
2014-02-26,72.61,sell,4.0
2014-03-05,73.69,sell,3.0
2014-03-06,73.3,sell,4.0
2015-01-07,92.57,sell,4.0
2016-04-06,90.34,sell,4.0
2016-04-13,92.05,sell,4.0
2016-04-15,93.86,sell,4.0
2016-04-18,93.79,sell,4.0
2016-04-20,92.01,sell,4.0
2016-06-10,98.6,sell,4.0
2016-06-27,99.13,sell,4.0
2016-06-28,99.86,sell,4.0
2017-06-02,120.04,sell,3.0
2019-02-27,134.95,sell,4.0
2019-03-06,137.55,sell,4.0
2019-03-13,141.34,sell,4.0
2019-03-20,140.29,sell,4.0
2019-03-21,142.45,sell,3.0
2019-03-22,141.72,sell,4.0
2019-03-27,142.91,sell,3.0
2019-03-28,143.23,sell,3.0
2019-03-29,142.56,sell,4.0
2021-08-16,205.8,sell,3.0
2021-08-18,204.42,sell,3.0
2023-03-30,123.98,buy,2.0
2023-10-10,100.45,buy,2.0
2023-10-11,101.46,buy,2.0
