time,price,signal,label
2012-06-26,30.76,buy,1.0
2013-01-17,37.24,sell,4.0
2013-01-18,37.41,sell,4.0
2014-07-31,35.98,sell,4.0
2015-07-16,37.4,buy,2.0
2015-07-20,36.3,buy,2.0
2015-09-21,30.67,buy,2.0
2015-09-24,29.34,buy,1.0
2015-12-23,16.41,buy,2.0
2015-12-31,14.92,buy,1.0
2017-11-29,16.76,buy,1.0
2019-02-13,18.74,sell,4.0
2019-03-01,19.74,sell,4.0
2019-03-12,19.86,sell,4.0
2019-03-14,19.98,sell,3.0
2019-03-19,20.05,sell,3.0
2019-03-20,20.09,sell,3.0
2019-03-21,20.42,sell,3.0
2019-03-22,19.9,sell,3.0
2020-10-07,12.59,buy,2.0
2024-05-07,18.77,sell,4.0
2024-05-08,18.81,sell,4.0
2024-06-20,19.8,sell,4.0
2024-06-21,19.71,sell,4.0
2024-08-26,21.42,sell,4.0
2024-10-28,24.8,sell,4.0
2024-10-29,24.63,sell,4.0
2024-10-30,24.84,sell,4.0
2024-10-31,24.51,sell,4.0
