time,price,signal,label
1997-12-19,66.33,sell,3.0
1998-03-27,35.32,buy,1.0
2000-03-08,15.69,buy,1.0
2001-05-04,24.1,buy,2.0
2001-10-23,21.33,buy,1.0
2001-10-24,21.84,buy,2.0
2003-06-12,26.67,sell,3.0
2004-02-05,30.65,sell,4.0
2004-11-12,34.24,sell,3.0
2008-06-30,10.98,buy,1.0
2008-07-02,11.12,buy,2.0
2008-07-16,9.74,buy,1.0
2012-05-31,7.5,buy,2.0
2013-02-06,9.53,sell,4.0
2013-08-07,12.18,sell,3.0
2013-10-08,11.3,buy,1.0
2013-11-06,12.66,sell,4.0
2016-02-05,10.8,buy,2.0
2016-12-05,17.7,sell,4.0
2016-12-09,18.46,sell,3.0
2016-12-12,18.2,sell,4.0
2016-12-20,18.46,sell,3.0
2021-01-25,17.78,sell,4.0
2022-05-10,18.92,buy,2.0
