time,price,signal,label
2001-03-27,11.04,buy,2.0
2001-03-28,11.06,buy,2.0
2001-03-29,11.06,buy,2.0
2001-03-30,11.37,buy,2.0
2002-01-30,14.25,sell,3.0
2003-01-21,14.46,sell,4.0
2003-04-02,17.35,sell,3.0
2004-03-15,19.99,sell,3.0
2004-03-16,19.87,sell,3.0
2004-03-17,20.06,sell,3.0
2007-10-12,32.53,sell,4.0
2007-10-15,32.6,sell,4.0
2007-10-16,32.43,sell,4.0
2007-10-17,32.28,sell,4.0
2007-11-01,34.73,sell,4.0
2007-11-02,35.43,sell,4.0
2007-11-14,35.65,sell,4.0
2007-11-15,35.8,sell,4.0
2007-11-16,35.86,sell,4.0
2007-11-19,35.72,sell,4.0
2007-12-13,37.07,sell,3.0
2007-12-14,36.7,sell,3.0
2008-03-28,25.15,buy,1.0
2008-03-31,26.44,buy,2.0
2009-12-17,23.21,buy,2.0
2009-12-18,23.14,buy,2.0
2010-01-05,22.92,buy,2.0
2010-01-06,23.62,buy,2.0
2010-12-31,25.01,sell,4.0
2011-01-03,24.86,sell,4.0
2011-04-14,34.61,sell,3.0
2011-05-13,32.43,sell,4.0
2012-03-22,28.65,buy,2.0
2012-12-18,31.26,buy,2.0
2013-07-02,27.13,buy,2.0
2013-07-05,26.85,buy,2.0
2013-07-08,27.08,buy,2.0
2013-07-09,27.36,buy,2.0
2014-07-18,34.77,sell,4.0
2015-07-10,30.92,buy,2.0
2016-05-17,37.7,sell,4.0
2016-06-13,37.94,sell,4.0
2017-02-21,37.71,sell,3.0
2017-02-22,37.14,sell,3.0
2018-10-29,31.37,buy,2.0
2020-05-05,22.54,buy,1.0
2020-10-07,27.1,buy,2.0
2020-10-08,28.24,buy,2.0
2021-04-14,37.99,sell,4.0
2021-04-20,39.49,sell,4.0
2021-05-04,39.87,sell,4.0
2021-05-05,38.73,sell,4.0
2021-05-07,41.3,sell,4.0
2021-06-16,45.36,sell,3.0
2021-06-18,44.25,sell,3.0
2022-03-16,49.11,sell,4.0
2022-04-13,55.95,sell,3.0
2022-04-14,55.42,sell,3.0
2022-12-09,54.41,sell,3.0
2022-12-12,54.83,sell,3.0
2022-12-13,55.54,sell,3.0
2022-12-14,54.96,sell,3.0
2024-07-01,89.69,sell,4.0
2024-07-02,90.85,sell,4.0
2024-07-03,91.78,sell,4.0
2024-08-16,108.3,sell,4.0
