time,price,signal
1986-05-14 00:00:00,32.0,sell
1986-06-11 00:00:00,12.75,buy
1986-06-12 00:00:00,12.75,buy
1986-06-13 00:00:00,12.75,buy
1986-06-16 00:00:00,13.0,buy
1986-06-17 00:00:00,12.75,buy
1986-06-18 00:00:00,12.25,buy
1986-06-19 00:00:00,12.0,buy
1986-06-20 00:00:00,12.0,buy
1986-06-23 00:00:00,11.5,buy
1986-06-24 00:00:00,11.5,buy
1986-06-25 00:00:00,12.0,buy
1986-06-26 00:00:00,11.25,buy
1986-06-27 00:00:00,11.5,buy
1986-07-17 00:00:00,10.75,buy
1986-07-23 00:00:00,10.25,buy
1986-07-24 00:00:00,10.25,buy
1986-07-25 00:00:00,10.0,buy
1986-07-28 00:00:00,9.5,buy
1986-07-29 00:00:00,8.88,buy
1986-07-30 00:00:00,9.0,buy
1986-07-31 00:00:00,9.25,buy
1986-08-01 00:00:00,9.0,buy
1986-08-04 00:00:00,8.75,buy
1986-08-05 00:00:00,8.75,buy
1986-08-06 00:00:00,8.75,buy
1986-08-07 00:00:00,8.38,buy
1986-08-08 00:00:00,8.75,buy
1986-08-11 00:00:00,9.25,buy
1987-01-29 00:00:00,12.75,sell
1987-02-03 00:00:00,16.25,sell
1987-05-18 00:00:00,23.5,sell
1987-05-19 00:00:00,22.25,sell
1987-06-11 00:00:00,23.0,sell
1987-08-27 00:00:00,30.5,sell
1987-08-28 00:00:00,30.25,sell
1987-11-11 00:00:00,14.0,buy
1989-08-29 00:00:00,24.0,buy
1989-08-31 00:00:00,24.5,buy
1990-06-26 00:00:00,38.0,sell
1990-06-29 00:00:00,38.0,sell
1990-07-12 00:00:00,40.38,sell
1990-10-01 00:00:00,24.25,buy
1990-11-08 00:00:00,16.62,buy
1990-11-09 00:00:00,16.75,buy
1990-11-12 00:00:00,19.12,buy
1992-04-28 00:00:00,17.5,buy
1992-12-09 00:00:00,36.0,sell
1995-06-01 00:00:00,79.37,sell
1995-06-02 00:00:00,82.12,sell
1995-06-05 00:00:00,81.75,sell
1995-06-06 00:00:00,80.0,sell
1995-07-26 00:00:00,107.37,sell
1995-11-01 00:00:00,49.38,buy
1995-11-02 00:00:00,52.63,buy
1995-11-27 00:00:00,42.13,buy
1995-11-28 00:00:00,46.25,buy
1996-07-05 00:00:00,30.5,buy
1996-07-31 00:00:00,23.87,buy
1996-08-01 00:00:00,23.87,buy
1996-12-12 00:00:00,39.13,sell
1996-12-13 00:00:00,37.38,sell
1997-01-29 00:00:00,45.88,sell
1997-01-31 00:00:00,49.38,sell
1997-12-12 00:00:00,26.12,buy
1997-12-15 00:00:00,28.06,buy
2000-11-21 00:00:00,42.31,buy
2000-11-22 00:00:00,42.25,buy
2000-11-24 00:00:00,46.69,buy
2001-01-19 00:00:00,24.97,buy
2001-01-22 00:00:00,24.47,buy
2001-10-05 00:00:00,15.78,buy
2002-09-13 00:00:00,13.03,buy
2003-09-08 00:00:00,22.22,sell
2011-01-05 00:00:00,13.76,sell
2011-01-06 00:00:00,13.89,sell
2011-06-21 00:00:00,12.68,buy
2012-02-17 00:00:00,12.99,sell
2012-02-21 00:00:00,12.71,sell
2012-11-28 00:00:00,10.6,buy
2014-07-03 00:00:00,22.81,sell
2015-05-13 00:00:00,19.93,buy
2015-05-14 00:00:00,19.86,buy
2015-05-15 00:00:00,20.2,buy
2015-12-10 00:00:00,18.75,sell
2016-03-30 00:00:00,21.04,sell
2016-03-31 00:00:00,21.18,sell
2016-04-15 00:00:00,21.47,sell
2016-04-18 00:00:00,21.56,sell
2016-09-08 00:00:00,29.79,sell
2016-09-09 00:00:00,28.86,sell
2016-12-22 00:00:00,33.01,sell
2017-03-27 00:00:00,38.86,sell
2017-03-28 00:00:00,38.82,sell
2017-10-27 00:00:00,56.69,sell
2017-10-30 00:00:00,55.9,sell
2017-10-31 00:00:00,56.43,sell
2017-11-01 00:00:00,55.71,sell
2018-09-21 00:00:00,39.63,buy
2018-09-24 00:00:00,39.1,buy
2018-09-25 00:00:00,38.58,buy
2018-09-26 00:00:00,38.26,buy
2018-10-09 00:00:00,35.72,buy
2018-10-24 00:00:00,31.81,buy
2019-05-01 00:00:00,43.38,sell
2020-09-24 00:00:00,57.79,buy
2020-12-14 00:00:00,88.5,sell
2020-12-15 00:00:00,88.47,sell
2020-12-16 00:00:00,88.55,sell
2020-12-17 00:00:00,87.5,sell
2020-12-18 00:00:00,86.09,sell
2023-06-28 00:00:00,144.03,sell
