time,price,signal,label
2015-11-30,31.83,buy,2.0
2016-12-19,36.9,sell,3.0
2016-12-20,37.26,sell,3.0
2016-12-21,37.1,sell,3.0
2016-12-23,36.97,sell,3.0
2017-05-23,26.84,buy,1.0
2017-05-24,26.8,buy,1.0
2017-05-25,27.23,buy,2.0
2017-12-18,38.51,sell,3.0
2018-01-05,39.74,sell,3.0
2018-01-08,39.26,sell,3.0
2018-01-12,39.37,sell,3.0
2018-08-15,29.86,buy,1.0
2018-12-06,25.14,buy,2.0
2019-02-12,30.44,sell,4.0
2019-02-26,32.01,sell,4.0
2019-02-27,32.02,sell,4.0
2019-02-28,32.61,sell,3.0
2019-03-01,32.46,sell,4.0
2019-03-04,32.46,sell,4.0
2019-03-05,32.22,sell,4.0
2019-03-06,31.89,sell,4.0
2019-03-07,31.5,sell,4.0
2019-04-15,32.95,sell,4.0
2019-11-20,36.56,sell,3.0
2020-02-12,33.58,buy,2.0
2020-04-03,13.25,buy,1.0
2021-01-06,36.88,sell,3.0
2021-02-22,38.82,sell,4.0
2021-06-14,48.64,sell,4.0
2023-07-12,34.87,sell,3.0
2024-01-02,37.96,sell,4.0
2024-10-31,55.14,sell,4.0
2024-11-21,65.14,sell,4.0
2024-11-22,65.99,sell,4.0
2024-11-25,67.04,sell,3.0
2024-11-26,67.26,sell,3.0
2024-12-02,67.09,sell,4.0
2024-12-09,67.93,sell,4.0
2024-12-10,66.87,sell,4.0
2024-12-11,68.53,sell,3.0
2024-12-12,68.53,sell,3.0
2024-12-13,68.06,sell,3.0
