time,price,signal,label
1987-06-03,22.98,buy,2.0
1987-06-08,22.98,buy,2.0
1987-11-23,14.71,buy,1.0
1991-12-06,29.38,buy,1.0
1991-12-09,28.33,buy,1.0
1991-12-10,29.15,buy,1.0
1991-12-11,31.01,buy,1.0
1996-06-26,28.81,buy,2.0
2000-08-02,21.44,buy,1.0
2002-06-07,6.88,buy,2.0
2011-06-27,37.43,buy,2.0
2014-01-06,48.55,sell,4.0
2014-07-07,55.93,sell,3.0
2015-07-28,50.9,buy,2.0
2015-12-07,63.74,sell,3.0
2016-10-04,71.42,sell,4.0
2017-06-08,111.12,sell,3.0
2017-06-09,105.95,sell,4.0
2017-11-14,123.87,sell,3.0
2018-03-23,128.02,sell,4.0
2018-09-14,151.35,sell,3.0
2020-01-10,192.36,sell,4.0
2024-02-08,261.51,sell,3.0
2024-10-31,283.8,sell,4.0
